datetime,timestamp,GHI_climatology,demand_mw,power_mw,solar_power_mw,battery_soc,grid_fallback,renewables_used
2023-02-18 12:00:00,2023-02-18 12:00:00,670.0705882352942,10.059021463771101,0.21442258823529414,0.21442258823529414,0.0,9.844598875535807,0.21442258823529414
2023-02-18 13:00:00,2023-02-18 13:00:00,693.4941176470588,9.589080371298344,0.22191811764705888,0.22191811764705888,0.0,9.367162253651285,0.22191811764705882
2023-02-18 14:00:00,2023-02-18 14:00:00,654.0235294117647,10.076858508487721,0.20928752941176473,0.20928752941176473,0.0,9.867570979075957,0.20928752941176398
2023-02-18 15:00:00,2023-02-18 15:00:00,539.8,10.66580456701213,0.172736,0.172736,0.0,10.493068567012129,0.17273600000000044
2023-02-18 16:00:00,2023-02-18 16:00:00,384.0,9.713823613278912,0.12288000000000002,0.12288000000000002,0.0,9.590943613278911,0.12288000000000032
2023-02-18 17:00:00,2023-02-18 17:00:00,202.27058823529413,9.613419399095907,0.06472658823529413,0.06472658823529413,0.0,9.548692810860613,0.06472658823529365
2023-02-18 18:00:00,2023-02-18 18:00:00,39.72941176470588,9.520564841400805,0.012713411764705881,0.012713411764705881,0.0,9.5078514296361,0.01271341176470564
2023-02-18 19:00:00,2023-02-18 19:00:00,0.0,8.73151007901599,0.0,0.0,0.0,8.73151007901599,0.0
2023-02-18 20:00:00,2023-02-18 20:00:00,0.0,9.440752454266118,0.0,0.0,0.0,9.440752454266118,0.0
2023-02-18 21:00:00,2023-02-18 21:00:00,0.0,9.551415136997004,0.0,0.0,0.0,9.551415136997004,0.0
2023-02-18 22:00:00,2023-02-18 22:00:00,0.0,9.843415917699938,0.0,0.0,0.0,9.843415917699938,0.0
2023-02-18 23:00:00,2023-02-18 23:00:00,0.0,10.493845631023145,0.0,0.0,0.0,10.493845631023145,0.0
2023-02-19 00:00:00,2023-02-19 00:00:00,0.0,9.451557540365744,0.0,0.0,0.0,9.451557540365744,0.0
2023-02-19 01:00:00,2023-02-19 01:00:00,0.0,9.5259596019414,0.0,0.0,0.0,9.5259596019414,0.0
2023-02-19 02:00:00,2023-02-19 02:00:00,0.0,9.3108493412386,0.0,0.0,0.0,9.3108493412386,0.0
2023-02-19 03:00:00,2023-02-19 03:00:00,0.0,9.497767070702993,0.0,0.0,0.0,9.497767070702993,0.0
2023-02-19 04:00:00,2023-02-19 04:00:00,0.0,9.51981939323533,0.0,0.0,0.0,9.51981939323533,0.0
2023-02-19 05:00:00,2023-02-19 05:00:00,0.0,10.453678247325797,0.0,0.0,0.0,10.453678247325797,0.0
2023-02-19 06:00:00,2023-02-19 06:00:00,0.0,8.61049745793052,0.0,0.0,0.0,8.61049745793052,0.0
2023-02-19 07:00:00,2023-02-19 07:00:00,0.0,9.371279212479187,0.0,0.0,0.0,9.371279212479187,0.0
2023-02-19 08:00:00,2023-02-19 08:00:00,79.52941176470588,9.291376890130175,0.025449411764705887,0.025449411764705887,0.0,9.26592747836547,0.025449411764705943
2023-02-19 09:00:00,2023-02-19 09:00:00,271.0705882352941,8.82626912113919,0.08674258823529414,0.08674258823529414,0.0,8.739526532903895,0.08674258823529435
2023-02-19 10:00:00,2023-02-19 10:00:00,453.6588235294118,8.875269321134509,0.1451708235294118,0.1451708235294118,0.0,8.730098497605097,0.14517082352941202
2023-02-19 11:00:00,2023-02-19 11:00:00,573.4823529411765,11.066426556249079,0.1835143529411765,0.1835143529411765,0.0,10.882912203307901,0.18351435294117735
2023-02-19 12:00:00,2023-02-19 12:00:00,670.0705882352942,9.521139661588231,0.21442258823529414,0.21442258823529414,0.0,9.306717073352937,0.21442258823529414
2023-02-19 13:00:00,2023-02-19 13:00:00,693.4941176470588,10.10276806602398,0.22191811764705888,0.22191811764705888,0.0,9.880849948376921,0.22191811764705882
2023-02-19 14:00:00,2023-02-19 14:00:00,654.0235294117647,9.535861977158882,0.20928752941176473,0.20928752941176473,0.0,9.326574447747118,0.20928752941176398
2023-02-19 15:00:00,2023-02-19 15:00:00,539.8,10.317964167676877,0.172736,0.172736,0.0,10.145228167676876,0.17273600000000044
2023-02-19 16:00:00,2023-02-19 16:00:00,384.0,10.1655759254839,0.12288000000000002,0.12288000000000002,0.0,10.0426959254839,0.12288000000000032
2023-02-19 17:00:00,2023-02-19 17:00:00,202.27058823529413,8.982657467373093,0.06472658823529413,0.06472658823529413,0.0,8.9179308791378,0.06472658823529365
2023-02-19 18:00:00,2023-02-19 18:00:00,39.72941176470588,9.690642745429866,0.012713411764705881,0.012713411764705881,0.0,9.67792933366516,0.01271341176470564
2023-02-19 19:00:00,2023-02-19 19:00:00,0.0,9.092915837894042,0.0,0.0,0.0,9.092915837894042,0.0
2023-02-19 20:00:00,2023-02-19 20:00:00,0.0,9.138194705553643,0.0,0.0,0.0,9.138194705553643,0.0
2023-02-19 21:00:00,2023-02-19 21:00:00,0.0,9.87871213417304,0.0,0.0,0.0,9.87871213417304,0.0
2023-02-19 22:00:00,2023-02-19 22:00:00,0.0,10.12040334503034,0.0,0.0,0.0,10.12040334503034,0.0
2023-02-19 23:00:00,2023-02-19 23:00:00,0.0,9.481275209794626,0.0,0.0,0.0,9.481275209794626,0.0
2023-02-20 00:00:00,2023-02-20 00:00:00,0.0,10.20897924631944,0.0,0.0,0.0,10.20897924631944,0.0
2023-02-20 01:00:00,2023-02-20 01:00:00,0.0,9.30188860866356,0.0,0.0,0.0,9.30188860866356,0.0
2023-02-20 02:00:00,2023-02-20 02:00:00,0.0,10.113151475274645,0.0,0.0,0.0,10.113151475274645,0.0
2023-02-20 03:00:00,2023-02-20 03:00:00,0.0,9.80878503735779,0.0,0.0,0.0,9.80878503735779,0.0
2023-02-20 04:00:00,2023-02-20 04:00:00,0.0,9.28716757622401,0.0,0.0,0.0,9.28716757622401,0.0
2023-02-20 05:00:00,2023-02-20 05:00:00,0.0,9.972207544577984,0.0,0.0,0.0,9.972207544577984,0.0
2023-02-20 06:00:00,2023-02-20 06:00:00,0.0,8.742050838430712,0.0,0.0,0.0,8.742050838430712,0.0
2023-02-20 07:00:00,2023-02-20 07:00:00,0.0,10.619032464335113,0.0,0.0,0.0,10.619032464335113,0.0
2023-02-20 08:00:00,2023-02-20 08:00:00,79.52941176470588,9.114597159912341,0.025449411764705887,0.025449411764705887,0.0,9.089147748147635,0.025449411764705943
2023-02-20 09:00:00,2023-02-20 09:00:00,271.0705882352941,9.983753531548158,0.08674258823529414,0.08674258823529414,0.0,9.897010943312864,0.08674258823529435
2023-02-20 10:00:00,2023-02-20 10:00:00,453.6588235294118,10.716964236318498,0.1451708235294118,0.1451708235294118,0.0,10.571793412789086,0.14517082352941202
2023-02-20 11:00:00,2023-02-20 11:00:00,573.4823529411765,9.978916363654095,0.1835143529411765,0.1835143529411765,0.0,9.795402010712918,0.18351435294117735
2023-02-20 12:00:00,2023-02-20 12:00:00,670.0705882352942,10.089360195801731,0.21442258823529414,0.21442258823529414,0.0,9.874937607566437,0.21442258823529414
2023-02-20 13:00:00,2023-02-20 13:00:00,693.4941176470588,10.225691590314934,0.22191811764705888,0.22191811764705888,0.0,10.003773472667875,0.22191811764705882
2023-02-20 14:00:00,2023-02-20 14:00:00,654.0235294117647,9.761721599769203,0.20928752941176473,0.20928752941176473,0.0,9.552434070357439,0.20928752941176398
2023-02-20 15:00:00,2023-02-20 15:00:00,539.8,9.709609370285575,0.172736,0.172736,0.0,9.536873370285575,0.17273600000000044
2023-02-20 16:00:00,2023-02-20 16:00:00,384.0,10.656950233840746,0.12288000000000002,0.12288000000000002,0.0,10.534070233840746,0.12288000000000032
2023-02-20 17:00:00,2023-02-20 17:00:00,202.27058823529413,9.874107592452784,0.06472658823529413,0.06472658823529413,0.0,9.80938100421749,0.06472658823529365
2023-02-20 18:00:00,2023-02-20 18:00:00,39.72941176470588,10.298671864815017,0.012713411764705881,0.012713411764705881,0.0,10.285958453050311,0.01271341176470564
2023-02-20 19:00:00,2023-02-20 19:00:00,0.0,9.026063098624729,0.0,0.0,0.0,9.026063098624729,0.0
2023-02-20 20:00:00,2023-02-20 20:00:00,0.0,9.267574044466894,0.0,0.0,0.0,9.267574044466894,0.0
2023-02-20 21:00:00,2023-02-20 21:00:00,0.0,10.740628955112632,0.0,0.0,0.0,10.740628955112632,0.0
2023-02-20 22:00:00,2023-02-20 22:00:00,0.0,8.699933200938764,0.0,0.0,0.0,8.699933200938764,0.0
2023-02-20 23:00:00,2023-02-20 23:00:00,0.0,9.24901921388172,0.0,0.0,0.0,9.24901921388172,0.0
2023-02-21 00:00:00,2023-02-21 00:00:00,0.0,8.92784760498747,0.0,0.0,0.0,8.92784760498747,0.0
2023-02-21 01:00:00,2023-02-21 01:00:00,0.0,9.326460759933049,0.0,0.0,0.0,9.326460759933049,0.0
2023-02-21 02:00:00,2023-02-21 02:00:00,0.0,9.957224206184971,0.0,0.0,0.0,9.957224206184971,0.0
2023-02-21 03:00:00,2023-02-21 03:00:00,0.0,9.476747431310976,0.0,0.0,0.0,9.476747431310976,0.0
2023-02-21 04:00:00,2023-02-21 04:00:00,0.0,8.837166056164433,0.0,0.0,0.0,8.837166056164433,0.0
2023-02-21 05:00:00,2023-02-21 05:00:00,0.0,9.469153192947083,0.0,0.0,0.0,9.469153192947083,0.0
2023-02-21 06:00:00,2023-02-21 06:00:00,0.0,8.754012370600478,0.0,0.0,0.0,8.754012370600478,0.0
2023-02-21 07:00:00,2023-02-21 07:00:00,0.0,10.181364976383204,0.0,0.0,0.0,10.181364976383204,0.0
2023-02-21 08:00:00,2023-02-21 08:00:00,79.52941176470588,9.098612362848652,0.025449411764705887,0.025449411764705887,0.0,9.073162951083946,0.025449411764705943
2023-02-21 09:00:00,2023-02-21 09:00:00,271.0705882352941,9.134973694500163,0.08674258823529414,0.08674258823529414,0.0,9.048231106264868,0.08674258823529435
2023-02-21 10:00:00,2023-02-21 10:00:00,453.6588235294118,9.76110411690051,0.1451708235294118,0.1451708235294118,0.0,9.615933293371098,0.14517082352941202
2023-02-21 11:00:00,2023-02-21 11:00:00,573.4823529411765,10.234137587943422,0.1835143529411765,0.1835143529411765,0.0,10.050623235002245,0.18351435294117735
2023-02-21 12:00:00,2023-02-21 12:00:00,670.0705882352942,9.584801494041,0.21442258823529414,0.21442258823529414,0.0,9.370378905805707,0.21442258823529414
2023-02-21 13:00:00,2023-02-21 13:00:00,693.4941176470588,10.297109554756592,0.22191811764705888,0.22191811764705888,0.0,10.075191437109533,0.22191811764705882
2023-02-21 14:00:00,2023-02-21 14:00:00,654.0235294117647,10.46963288078559,0.20928752941176473,0.20928752941176473,0.0,10.260345351373825,0.20928752941176398
2023-02-21 15:00:00,2023-02-21 15:00:00,539.8,10.477920855597375,0.172736,0.172736,0.0,10.305184855597375,0.17273600000000044
2023-02-21 16:00:00,2023-02-21 16:00:00,384.0,9.571615378605818,0.12288000000000002,0.12288000000000002,0.0,9.448735378605818,0.12288000000000032
2023-02-21 17:00:00,2023-02-21 17:00:00,202.27058823529413,10.395294299008492,0.06472658823529413,0.06472658823529413,0.0,10.330567710773199,0.06472658823529365
2023-02-21 18:00:00,2023-02-21 18:00:00,39.72941176470588,9.878061867887268,0.012713411764705881,0.012713411764705881,0.0,9.865348456122563,0.01271341176470564
2023-02-21 19:00:00,2023-02-21 19:00:00,0.0,9.552426110342521,0.0,0.0,0.0,9.552426110342521,0.0
2023-02-21 20:00:00,2023-02-21 20:00:00,0.0,8.442931105403984,0.0,0.0,0.0,8.442931105403984,0.0
2023-02-21 21:00:00,2023-02-21 21:00:00,0.0,9.276886904224911,0.0,0.0,0.0,9.276886904224911,0.0
2023-02-21 22:00:00,2023-02-21 22:00:00,0.0,9.47473119604191,0.0,0.0,0.0,9.47473119604191,0.0
2023-02-21 23:00:00,2023-02-21 23:00:00,0.0,9.121844952759922,0.0,0.0,0.0,9.121844952759922,0.0
2023-02-22 00:00:00,2023-02-22 00:00:00,0.0,9.475097931807488,0.0,0.0,0.0,9.475097931807488,0.0
2023-02-22 01:00:00,2023-02-22 01:00:00,0.0,9.374679698649954,0.0,0.0,0.0,9.374679698649954,0.0
2023-02-22 02:00:00,2023-02-22 02:00:00,0.0,9.99254339553975,0.0,0.0,0.0,9.99254339553975,0.0
2023-02-22 03:00:00,2023-02-22 03:00:00,0.0,10.18933669033179,0.0,0.0,0.0,10.18933669033179,0.0
2023-02-22 04:00:00,2023-02-22 04:00:00,0.0,9.171265324983763,0.0,0.0,0.0,9.171265324983763,0.0
2023-02-22 05:00:00,2023-02-22 05:00:00,0.0,10.470304889379111,0.0,0.0,0.0,10.470304889379111,0.0
2023-02-22 06:00:00,2023-02-22 06:00:00,0.0,9.898593734701091,0.0,0.0,0.0,9.898593734701091,0.0
2023-02-22 07:00:00,2023-02-22 07:00:00,0.0,9.650689931799802,0.0,0.0,0.0,9.650689931799802,0.0
2023-02-22 08:00:00,2023-02-22 08:00:00,79.52941176470588,10.278883781314718,0.025449411764705887,0.025449411764705887,0.0,10.253434369550012,0.025449411764705943
2023-02-22 09:00:00,2023-02-22 09:00:00,271.0705882352941,8.919448612354179,0.08674258823529414,0.08674258823529414,0.0,8.832706024118885,0.08674258823529435
2023-02-22 10:00:00,2023-02-22 10:00:00,453.6588235294118,10.285674263253902,0.1451708235294118,0.1451708235294118,0.0,10.14050343972449,0.14517082352941202
2023-02-22 11:00:00,2023-02-22 11:00:00,573.4823529411765,10.402360268822068,0.1835143529411765,0.1835143529411765,0.0,10.218845915880891,0.18351435294117735
2023-02-22 12:00:00,2023-02-22 12:00:00,670.0705882352942,10.805278298757093,0.21442258823529414,0.21442258823529414,0.0,10.590855710521799,0.21442258823529414
2023-02-22 13:00:00,2023-02-22 13:00:00,693.4941176470588,10.203195710825234,0.22191811764705888,0.22191811764705888,0.0,9.981277593178175,0.22191811764705882
2023-02-22 14:00:00,2023-02-22 14:00:00,654.0235294117647,9.951240045503543,0.20928752941176473,0.20928752941176473,0.0,9.741952516091779,0.20928752941176398
2023-02-22 15:00:00,2023-02-22 15:00:00,539.8,10.25280143639824,0.172736,0.172736,0.0,10.08006543639824,0.17273600000000044
2023-02-22 16:00:00,2023-02-22 16:00:00,384.0,10.824999872884183,0.12288000000000002,0.12288000000000002,0.0,10.702119872884182,0.12288000000000032
2023-02-22 17:00:00,2023-02-22 17:00:00,202.27058823529413,11.35836617566013,0.06472658823529413,0.06472658823529413,0.0,11.293639587424837,0.06472658823529365
2023-02-22 18:00:00,2023-02-22 18:00:00,39.72941176470588,9.098318076338392,0.012713411764705881,0.012713411764705881,0.0,9.085604664573687,0.01271341176470564
2023-02-22 19:00:00,2023-02-22 19:00:00,0.0,8.958372797305122,0.0,0.0,0.0,8.958372797305122,0.0
2023-02-22 20:00:00,2023-02-22 20:00:00,0.0,9.480457843395836,0.0,0.0,0.0,9.480457843395836,0.0
2023-02-22 21:00:00,2023-02-22 21:00:00,0.0,9.606989938153244,0.0,0.0,0.0,9.606989938153244,0.0
2023-02-22 22:00:00,2023-02-22 22:00:00,0.0,10.280403703582728,0.0,0.0,0.0,10.280403703582728,0.0
2023-02-22 23:00:00,2023-02-22 23:00:00,0.0,9.131483958126315,0.0,0.0,0.0,9.131483958126315,0.0
2023-02-23 00:00:00,2023-02-23 00:00:00,0.0,8.758728225295766,0.0,0.0,0.0,8.758728225295766,0.0
2023-02-23 01:00:00,2023-02-23 01:00:00,0.0,8.973689961200245,0.0,0.0,0.0,8.973689961200245,0.0
2023-02-23 02:00:00,2023-02-23 02:00:00,0.0,9.759684315855663,0.0,0.0,0.0,9.759684315855663,0.0
2023-02-23 03:00:00,2023-02-23 03:00:00,0.0,9.638640934373788,0.0,0.0,0.0,9.638640934373788,0.0
2023-02-23 04:00:00,2023-02-23 04:00:00,0.0,8.867292923753473,0.0,0.0,0.0,8.867292923753473,0.0
2023-02-23 05:00:00,2023-02-23 05:00:00,0.0,8.67294368317421,0.0,0.0,0.0,8.67294368317421,0.0
2023-02-23 06:00:00,2023-02-23 06:00:00,0.0,9.747064936743755,0.0,0.0,0.0,9.747064936743755,0.0
2023-02-23 07:00:00,2023-02-23 07:00:00,0.0,10.061925822859962,0.0,0.0,0.0,10.061925822859962,0.0
2023-02-23 08:00:00,2023-02-23 08:00:00,79.52941176470588,9.203587391780323,0.025449411764705887,0.025449411764705887,0.0,9.178137980015617,0.025449411764705943
2023-02-23 09:00:00,2023-02-23 09:00:00,271.0705882352941,8.930382522749184,0.08674258823529414,0.08674258823529414,0.0,8.84363993451389,0.08674258823529435
2023-02-23 10:00:00,2023-02-23 10:00:00,453.6588235294118,10.06566927400997,0.1451708235294118,0.1451708235294118,0.0,9.920498450480558,0.14517082352941202
2023-02-23 11:00:00,2023-02-23 11:00:00,573.4823529411765,10.204320408589664,0.1835143529411765,0.1835143529411765,0.0,10.020806055648487,0.18351435294117735
2023-02-23 12:00:00,2023-02-23 12:00:00,670.0705882352942,10.470569485717371,0.21442258823529414,0.21442258823529414,0.0,10.256146897482077,0.21442258823529414
2023-02-23 13:00:00,2023-02-23 13:00:00,693.4941176470588,9.980061999148626,0.22191811764705888,0.22191811764705888,0.0,9.758143881501567,0.22191811764705882
2023-02-23 14:00:00,2023-02-23 14:00:00,654.0235294117647,9.309565937823379,0.20928752941176473,0.20928752941176473,0.0,9.100278408411615,0.20928752941176398
2023-02-23 15:00:00,2023-02-23 15:00:00,539.8,9.776248702681062,0.172736,0.172736,0.0,9.603512702681062,0.17273600000000044
2023-02-23 16:00:00,2023-02-23 16:00:00,384.0,10.411070009369102,0.12288000000000002,0.12288000000000002,0.0,10.288190009369101,0.12288000000000032
2023-02-23 17:00:00,2023-02-23 17:00:00,202.27058823529413,10.549556240427291,0.06472658823529413,0.06472658823529413,0.0,10.484829652191998,0.06472658823529365
2023-02-23 18:00:00,2023-02-23 18:00:00,39.72941176470588,10.274569051191047,0.012713411764705881,0.012713411764705881,0.0,10.261855639426342,0.01271341176470564
2023-02-23 19:00:00,2023-02-23 19:00:00,0.0,9.152401140166354,0.0,0.0,0.0,9.152401140166354,0.0
2023-02-23 20:00:00,2023-02-23 20:00:00,0.0,9.203402751455432,0.0,0.0,0.0,9.203402751455432,0.0
2023-02-23 21:00:00,2023-02-23 21:00:00,0.0,8.757077261667163,0.0,0.0,0.0,8.757077261667163,0.0
2023-02-23 22:00:00,2023-02-23 22:00:00,0.0,9.059428168160773,0.0,0.0,0.0,9.059428168160773,0.0
2023-02-23 23:00:00,2023-02-23 23:00:00,0.0,9.221000321836136,0.0,0.0,0.0,9.221000321836136,0.0
2023-02-24 00:00:00,2023-02-24 00:00:00,0.0,8.683157163171535,0.0,0.0,0.0,8.683157163171535,0.0
2023-02-24 01:00:00,2023-02-24 01:00:00,0.0,9.343114700959234,0.0,0.0,0.0,9.343114700959234,0.0
2023-02-24 02:00:00,2023-02-24 02:00:00,0.0,9.79809582230179,0.0,0.0,0.0,9.79809582230179,0.0
2023-02-24 03:00:00,2023-02-24 03:00:00,0.0,9.31672286903248,0.0,0.0,0.0,9.31672286903248,0.0
2023-02-24 04:00:00,2023-02-24 04:00:00,0.0,9.058736516885501,0.0,0.0,0.0,9.058736516885501,0.0
2023-02-24 05:00:00,2023-02-24 05:00:00,0.0,9.532158270982837,0.0,0.0,0.0,9.532158270982837,0.0
2023-02-24 06:00:00,2023-02-24 06:00:00,0.0,9.3808565572094,0.0,0.0,0.0,9.3808565572094,0.0
2023-02-24 07:00:00,2023-02-24 07:00:00,0.0,9.61014514822846,0.0,0.0,0.0,9.61014514822846,0.0
2023-02-24 08:00:00,2023-02-24 08:00:00,79.52941176470588,9.11136491670101,0.025449411764705887,0.025449411764705887,0.0,9.085915504936304,0.025449411764705943
2023-02-24 09:00:00,2023-02-24 09:00:00,271.0705882352941,10.0507391638657,0.08674258823529414,0.08674258823529414,0.0,9.963996575630405,0.08674258823529435
2023-02-24 10:00:00,2023-02-24 10:00:00,453.6588235294118,10.33969383142125,0.1451708235294118,0.1451708235294118,0.0,10.194523007891839,0.14517082352941202
2023-02-24 11:00:00,2023-02-24 11:00:00,573.4823529411765,9.148896806776932,0.1835143529411765,0.1835143529411765,0.0,8.965382453835755,0.18351435294117735
2023-02-24 12:00:00,2023-02-24 12:00:00,670.0705882352942,9.806802376755979,0.21442258823529414,0.21442258823529414,0.0,9.592379788520685,0.21442258823529414
2023-02-24 13:00:00,2023-02-24 13:00:00,693.4941176470588,9.843001465600617,0.22191811764705888,0.22191811764705888,0.0,9.621083347953558,0.22191811764705882
2023-02-24 14:00:00,2023-02-24 14:00:00,654.0235294117647,10.092737787519118,0.20928752941176473,0.20928752941176473,0.0,9.883450258107354,0.20928752941176398
2023-02-24 15:00:00,2023-02-24 15:00:00,539.8,10.322504892764874,0.172736,0.172736,0.0,10.149768892764873,0.17273600000000044
2023-02-24 16:00:00,2023-02-24 16:00:00,384.0,9.695522756807375,0.12288000000000002,0.12288000000000002,0.0,9.572642756807374,0.12288000000000032
2023-02-24 17:00:00,2023-02-24 17:00:00,202.27058823529413,10.54808774878164,0.06472658823529413,0.06472658823529413,0.0,10.483361160546346,0.06472658823529365
2023-02-24 18:00:00,2023-02-24 18:00:00,39.72941176470588,9.753664996847682,0.012713411764705881,0.012713411764705881,0.0,9.740951585082977,0.01271341176470564
2023-02-24 19:00:00,2023-02-24 19:00:00,0.0,10.401823162944865,0.0,0.0,0.0,10.401823162944865,0.0
2023-02-24 20:00:00,2023-02-24 20:00:00,0.0,9.266281948988098,0.0,0.0,0.0,9.266281948988098,0.0
2023-02-24 21:00:00,2023-02-24 21:00:00,0.0,9.882259791063705,0.0,0.0,0.0,9.882259791063705,0.0
2023-02-24 22:00:00,2023-02-24 22:00:00,0.0,10.571766009136372,0.0,0.0,0.0,10.571766009136372,0.0
2023-02-24 23:00:00,2023-02-24 23:00:00,0.0,9.892402977607793,0.0,0.0,0.0,9.892402977607793,0.0
2023-02-25 00:00:00,2023-02-25 00:00:00,0.0,9.651500120105835,0.0,0.0,0.0,9.651500120105835,0.0
2023-02-25 01:00:00,2023-02-25 01:00:00,0.0,9.087693654306113,0.0,0.0,0.0,9.087693654306113,0.0
2023-02-25 02:00:00,2023-02-25 02:00:00,0.0,8.454450211314393,0.0,0.0,0.0,8.454450211314393,0.0
2023-02-25 03:00:00,2023-02-25 03:00:00,0.0,9.035033548446961,0.0,0.0,0.0,9.035033548446961,0.0
2023-02-25 04:00:00,2023-02-25 04:00:00,0.0,8.06206212126619,0.0,0.0,0.0,8.06206212126619,0.0
2023-02-25 05:00:00,2023-02-25 05:00:00,0.0,8.896711127759486,0.0,0.0,0.0,8.896711127759486,0.0
2023-02-25 06:00:00,2023-02-25 06:00:00,0.0,9.586628452980772,0.0,0.0,0.0,9.586628452980772,0.0
2023-02-25 07:00:00,2023-02-25 07:00:00,0.0,9.872278107406483,0.0,0.0,0.0,9.872278107406483,0.0
2023-02-25 08:00:00,2023-02-25 08:00:00,79.52941176470588,9.579423821210248,0.025449411764705887,0.025449411764705887,0.0,9.553974409445543,0.025449411764705943
2023-02-25 09:00:00,2023-02-25 09:00:00,271.0705882352941,9.729298468902824,0.08674258823529414,0.08674258823529414,0.0,9.64255588066753,0.08674258823529435
2023-02-25 10:00:00,2023-02-25 10:00:00,453.6588235294118,10.537077516515103,0.1451708235294118,0.1451708235294118,0.0,10.39190669298569,0.14517082352941202
2023-02-25 11:00:00,2023-02-25 11:00:00,573.4823529411765,9.484205958869898,0.1835143529411765,0.1835143529411765,0.0,9.300691605928721,0.18351435294117735
2023-02-25 12:00:00,2023-02-25 12:00:00,670.0705882352942,9.880637123790617,0.21442258823529414,0.21442258823529414,0.0,9.666214535555323,0.21442258823529414
2023-02-25 13:00:00,2023-02-25 13:00:00,693.4941176470588,10.135232919804826,0.22191811764705888,0.22191811764705888,0.0,9.913314802157768,0.22191811764705882
2023-02-25 14:00:00,2023-02-25 14:00:00,654.0235294117647,10.09249884316767,0.20928752941176473,0.20928752941176473,0.0,9.883211313755906,0.20928752941176398
2023-02-25 15:00:00,2023-02-25 15:00:00,539.8,9.856917541741645,0.172736,0.172736,0.0,9.684181541741644,0.17273600000000044
2023-02-25 16:00:00,2023-02-25 16:00:00,384.0,9.598983087935173,0.12288000000000002,0.12288000000000002,0.0,9.476103087935172,0.12288000000000032
2023-02-25 17:00:00,2023-02-25 17:00:00,202.27058823529413,10.16941994944122,0.06472658823529413,0.06472658823529413,0.0,10.104693361205927,0.06472658823529365
2023-02-25 18:00:00,2023-02-25 18:00:00,39.72941176470588,9.57473672584029,0.012713411764705881,0.012713411764705881,0.0,9.562023314075585,0.01271341176470564
2023-02-25 19:00:00,2023-02-25 19:00:00,0.0,9.807261018870411,0.0,0.0,0.0,9.807261018870411,0.0
2023-02-25 20:00:00,2023-02-25 20:00:00,0.0,9.254414575876472,0.0,0.0,0.0,9.254414575876472,0.0
2023-02-25 21:00:00,2023-02-25 21:00:00,0.0,9.896180183074572,0.0,0.0,0.0,9.896180183074572,0.0
2023-02-25 22:00:00,2023-02-25 22:00:00,0.0,10.09955764708595,0.0,0.0,0.0,10.09955764708595,0.0
2023-02-25 23:00:00,2023-02-25 23:00:00,0.0,8.734688854393184,0.0,0.0,0.0,8.734688854393184,0.0
2023-02-26 00:00:00,2023-02-26 00:00:00,0.0,8.78954344082331,0.0,0.0,0.0,8.78954344082331,0.0
2023-02-26 01:00:00,2023-02-26 01:00:00,0.0,9.425028902617834,0.0,0.0,0.0,9.425028902617834,0.0
2023-02-26 02:00:00,2023-02-26 02:00:00,0.0,8.422844391835243,0.0,0.0,0.0,8.422844391835243,0.0
2023-02-26 03:00:00,2023-02-26 03:00:00,0.0,9.391044023868178,0.0,0.0,0.0,9.391044023868178,0.0
2023-02-26 04:00:00,2023-02-26 04:00:00,0.0,9.567443348633482,0.0,0.0,0.0,9.567443348633482,0.0
2023-02-26 05:00:00,2023-02-26 05:00:00,0.0,9.557431833422745,0.0,0.0,0.0,9.557431833422745,0.0
2023-02-26 06:00:00,2023-02-26 06:00:00,0.0,9.062085468160134,0.0,0.0,0.0,9.062085468160134,0.0
2023-02-26 07:00:00,2023-02-26 07:00:00,0.0,9.133960874034477,0.0,0.0,0.0,9.133960874034477,0.0
2023-02-26 08:00:00,2023-02-26 08:00:00,79.52941176470588,9.1965450752264,0.025449411764705887,0.025449411764705887,0.0,9.171095663461694,0.025449411764705943
2023-02-26 09:00:00,2023-02-26 09:00:00,271.0705882352941,9.44293797130198,0.08674258823529414,0.08674258823529414,0.0,9.356195383066686,0.08674258823529435
2023-02-26 10:00:00,2023-02-26 10:00:00,453.6588235294118,9.645199679521097,0.1451708235294118,0.1451708235294118,0.0,9.500028855991685,0.14517082352941202
2023-02-26 11:00:00,2023-02-26 11:00:00,573.4823529411765,9.626096592183623,0.1835143529411765,0.1835143529411765,0.0,9.442582239242446,0.18351435294117735
2023-02-26 12:00:00,2023-02-26 12:00:00,670.0705882352942,9.488330782181276,0.21442258823529414,0.21442258823529414,0.0,9.273908193945982,0.21442258823529414
2023-02-26 13:00:00,2023-02-26 13:00:00,693.4941176470588,9.834959036697933,0.22191811764705888,0.22191811764705888,0.0,9.613040919050874,0.22191811764705882
2023-02-26 14:00:00,2023-02-26 14:00:00,654.0235294117647,9.795252844925946,0.20928752941176473,0.20928752941176473,0.0,9.585965315514182,0.20928752941176398
2023-02-26 15:00:00,2023-02-26 15:00:00,539.8,9.429339290457229,0.172736,0.172736,0.0,9.256603290457228,0.17273600000000044
2023-02-26 16:00:00,2023-02-26 16:00:00,384.0,10.603243914222546,0.12288000000000002,0.12288000000000002,0.0,10.480363914222545,0.12288000000000032
2023-02-26 17:00:00,2023-02-26 17:00:00,202.27058823529413,10.359898386709663,0.06472658823529413,0.06472658823529413,0.0,10.29517179847437,0.06472658823529365
