Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1096752,-,-,-,32.7,-114.63,-7,58,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,Temperature,DHI,DNI,Wind Speed,Relative Humidity,Pressure,Ozone,Dew Point,Cloud Type
2018,12,4,20,0,0,11.8,0,0,1.3,23.46,1010,0.274,-8.4,7
2018,12,4,21,0,0,11.100000000000001,0,0,1.3,24.400000000000002,1010,0.274,-8.5,7
2018,12,4,22,0,0,10.4,0,0,1.4000000000000001,25.47,1010,0.275,-8.6,0
2018,12,4,23,0,0,9.8,0,0,1.5,26.61,1010,0.275,-8.5,0
2018,12,5,0,0,0,9.1,0,0,1.6,28.18,1009,0.277,-8.4,0
2018,12,5,1,0,0,8.4,0,0,1.7000000000000002,30.51,1009,0.279,-8,0
2018,12,5,2,0,0,7.9,0,0,1.8,33.04,1008,0.28,-7.4,0
2018,12,5,3,0,0,7.6000000000000005,0,0,1.8,35.35,1008,0.279,-6.800000000000001,0
2018,12,5,4,0,0,7.300000000000001,0,0,1.7000000000000002,37.22,1008,0.278,-6.4,0
2018,12,5,5,0,0,7.2,0,0,1.6,37.97,1008,0.277,-6.2,0
2018,12,5,6,0,0,7.300000000000001,0,0,1.5,37.87,1008,0.276,-6.1000000000000005,0
2018,12,5,7,0,0,7.300000000000001,0,0,1.4000000000000001,37.89,1009,0.276,-6.1000000000000005,0
2018,12,5,8,0,68,9.3,30,392,1.4000000000000001,33.32,1009,0.275,-6,0
2018,12,5,9,0,248,12.5,59,701,1.7000000000000002,27.3,1009,0.276,-5.9,0
2018,12,5,10,0,416,15.5,74,827,0.8,22.71,1009,0.276,-5.7,0
2018,12,5,11,0,541,18.3,79,898,1.5,17.97,1008,0.277,-6.5,0
2018,12,5,12,0,605,20.200000000000003,82,924,2.5,14.91,1007,0.277,-7.4,0
2018,12,5,13,0,604,20.8,82,925,2.7,14.15,1006,0.276,-7.6000000000000005,0
2018,12,5,14,0,538,20.8,82,890,2.5,14.19,1006,0.275,-7.5,0
2018,12,5,15,0,411,20.3,74,822,2.1,14.75,1005,0.275,-7.4,0
2018,12,5,16,0,150,19,134,58,1.5,16.63,1006,0.275,-6.9,7
2018,12,5,17,0,63,15.3,30,362,1,21.71,1006,0.274,-6.5,0
2018,12,5,18,0,0,14.200000000000001,0,0,1,22.96,1007,0.274,-6.7,0
2018,12,5,19,0,0,13.9,0,0,0.9,23.900000000000002,1007,0.275,-6.4,0
2018,12,5,20,0,0,13.4,0,0,0.8,25.29,1007,0.277,-6.1000000000000005,0
2018,12,5,21,0,0,13,0,0,0.9,26.7,1007,0.277,-5.7,7
2018,12,5,22,0,0,12.4,0,0,1.1,28.990000000000002,1008,0.274,-5.2,7
2018,12,5,23,0,0,11.5,0,0,1.5,32.82,1008,0.271,-4.3,7
2018,12,6,0,0,0,11,0,0,1.7000000000000002,37.77,1008,0.269,-2.9000000000000004,4
2018,12,6,1,0,0,10.700000000000001,0,0,1.8,44.730000000000004,1008,0.268,-0.8,8
2018,12,6,2,0,0,10.600000000000001,0,0,1.8,52.22,1008,0.268,1.2000000000000002,8
2018,12,6,3,0,0,10.4,0,0,1.8,58.78,1008,0.268,2.7,9
2018,12,6,4,0,0,10.100000000000001,0,0,1.7000000000000002,63.25,1008,0.268,3.4000000000000004,6
2018,12,6,5,0,0,10,0,0,1.9000000000000001,65.28,1009,0.27,3.8000000000000003,7
2018,12,6,6,0,0,10,0,0,2.3000000000000003,66.9,1009,0.271,4.1000000000000005,7
2018,12,6,7,0,0,10,0,0,2.8000000000000003,69.68,1010,0.272,4.7,8
2018,12,6,8,0,18,10.100000000000001,18,0,3.2,73.52,1010,0.271,5.6000000000000005,4
2018,12,6,9,0,216,10.5,102,426,3.3000000000000003,76.76,1011,0.27,6.6000000000000005,7
2018,12,6,10,0,66,11.5,66,0,3.3000000000000003,78.67,1011,0.269,7.9,4
2018,12,6,11,0,132,12.8,130,2,3.3000000000000003,79.28,1010,0.27,9.3,6
2018,12,6,12,0,177,14.3,173,7,3.3000000000000003,78.7,1009,0.267,10.600000000000001,6
2018,12,6,13,0,225,15,213,21,3,80.96000000000001,1008,0.264,11.8,6
2018,12,6,14,0,191,15.100000000000001,179,23,2.5,84.48,1008,0.266,12.5,7
2018,12,6,15,0,47,15.200000000000001,47,0,2.7,86.38,1008,0.271,12.9,6
2018,12,6,16,0,54,15,53,1,2.7,88.39,1008,0.276,13.100000000000001,7
2018,12,6,17,0,12,14.200000000000001,12,0,2.5,92.15,1008,0.28,12.9,7
2018,12,6,18,0,0,13.9,0,0,2.8000000000000003,92.56,1009,0.28300000000000003,12.700000000000001,8
2018,12,6,19,0,0,13.8,0,0,3.2,91.73,1009,0.28400000000000003,12.5,7
2018,12,6,20,0,0,13.700000000000001,0,0,3.5,91.32000000000001,1010,0.28500000000000003,12.3,7
2018,12,6,21,0,0,13.4,0,0,3.7,91.83,1010,0.28400000000000003,12.100000000000001,4
2018,12,6,22,0,0,13.100000000000001,0,0,3.7,92.4,1009,0.28300000000000003,11.9,7
2018,12,6,23,0,0,12.8,0,0,3.3000000000000003,93.74,1009,0.28200000000000003,11.8,7
2018,12,7,0,0,0,12.5,0,0,2.6,95.39,1009,0.281,11.8,7
2018,12,7,1,0,0,12.200000000000001,0,0,2.2,96.86,1009,0.28,11.700000000000001,4
2018,12,7,2,0,0,12.100000000000001,0,0,1.8,97.29,1009,0.28,11.700000000000001,0
2018,12,7,3,0,0,12.3,0,0,1.6,95.81,1009,0.28,11.600000000000001,7
2018,12,7,4,0,0,12.3,0,0,1.4000000000000001,95.48,1009,0.28,11.600000000000001,9
2018,12,7,5,0,0,12.3,0,0,1.3,94.89,1009,0.281,11.5,7
2018,12,7,6,0,0,12.200000000000001,0,0,1.2000000000000002,94.77,1009,0.28200000000000003,11.4,6
2018,12,7,7,0,0,12.100000000000001,0,0,1.2000000000000002,94.62,1010,0.28300000000000003,11.3,7
2018,12,7,8,0,29,13.100000000000001,29,1,1.9000000000000001,89.88,1011,0.28300000000000003,11.5,7
2018,12,7,9,0,22,14.5,22,0,2.6,83.48,1012,0.28400000000000003,11.700000000000001,6
2018,12,7,10,0,384,16.3,82,739,2.7,76.38,1012,0.28400000000000003,12.100000000000001,0
2018,12,7,11,0,509,17.7,84,833,2.9000000000000004,69.10000000000001,1012,0.28200000000000003,12,0
2018,12,7,12,0,574,18.900000000000002,86,868,3,60.980000000000004,1012,0.281,11.200000000000001,0
2018,12,7,13,0,575,19.5,84,873,3.2,55.72,1011,0.28200000000000003,10.4,0
2018,12,7,14,0,505,19.700000000000003,96,803,3.3000000000000003,52.96,1011,0.28200000000000003,9.8,0
2018,12,7,15,0,389,19.5,84,747,3.1,52.39,1011,0.28200000000000003,9.5,0
2018,12,7,16,0,230,18.6,63,627,2.4000000000000004,56.25,1012,0.28,9.700000000000001,0
2018,12,7,17,0,61,15.3,31,332,1.2000000000000002,73.2,1012,0.278,10.5,0
2018,12,7,18,0,0,13.8,0,0,1.4000000000000001,75.86,1013,0.275,9.600000000000001,0
2018,12,7,19,0,0,13,0,0,1.6,78.06,1014,0.272,9.3,0
2018,12,7,20,0,0,12.4,0,0,1.6,79.62,1014,0.272,9,0
2018,12,7,21,0,0,11.9,0,0,1.6,81.07000000000001,1015,0.272,8.8,0
2018,12,7,22,0,0,11.4,0,0,1.6,82.84,1015,0.272,8.6,0
2018,12,7,23,0,0,11,0,0,1.6,84.07000000000001,1015,0.271,8.4,0
2018,12,8,0,0,0,10.5,0,0,1.6,85.69,1015,0.271,8.200000000000001,0
2018,12,8,1,0,0,10.100000000000001,0,0,1.5,86.75,1015,0.271,8,0
2018,12,8,2,0,0,9.700000000000001,0,0,1.4000000000000001,88.01,1015,0.272,7.800000000000001,0
2018,12,8,3,0,0,9.3,0,0,1.4000000000000001,89.57000000000001,1015,0.272,7.7,0
2018,12,8,4,0,0,9,0,0,1.4000000000000001,90.84,1016,0.271,7.6000000000000005,0
2018,12,8,5,0,0,8.6,0,0,1.4000000000000001,92.69,1016,0.271,7.5,0
2018,12,8,6,0,0,8.3,0,0,1.4000000000000001,93.98,1017,0.27,7.4,0
2018,12,8,7,0,0,8.1,0,0,1.4000000000000001,94.61,1018,0.268,7.300000000000001,0
2018,12,8,8,0,60,10.4,29,345,2,81.76,1018,0.266,7.4,0
2018,12,8,9,0,233,12.9,59,658,2.3000000000000003,70.63,1019,0.264,7.7,0
2018,12,8,10,0,396,16,75,790,2,59.6,1019,0.263,8.1,0
2018,12,8,11,0,512,19,92,827,1.6,50.72,1019,0.262,8.6,0
2018,12,8,12,0,574,20.700000000000003,97,850,1.2000000000000002,46.28,1018,0.26,8.8,0
2018,12,8,13,0,575,21.700000000000003,97,851,1,43.6,1017,0.259,8.8,0
2018,12,8,14,0,518,22.1,82,858,1.1,42.21,1016,0.258,8.700000000000001,0
2018,12,8,15,0,399,21.900000000000002,73,799,1.2000000000000002,42.39,1016,0.258,8.5,0
2018,12,8,16,0,237,20.900000000000002,57,678,0.8,49.77,1016,0.259,10,0
2018,12,8,17,0,63,18.7,29,375,0.6000000000000001,55.58,1017,0.259,9.600000000000001,0
2018,12,8,18,0,0,17.400000000000002,0,0,0.8,56.52,1017,0.259,8.700000000000001,0
2018,12,8,19,0,0,16.400000000000002,0,0,0.9,59.11,1018,0.259,8.4,0
2018,12,8,20,0,0,15.200000000000001,0,0,1.1,63.01,1018,0.259,8.200000000000001,0
2018,12,8,21,0,0,14,0,0,1.2000000000000002,67.46000000000001,1018,0.259,8.1,0
2018,12,8,22,0,0,13,0,0,1.3,71.24,1019,0.258,7.9,0
2018,12,8,23,0,0,12.200000000000001,0,0,1.3,73.96000000000001,1019,0.258,7.7,0
2018,12,9,0,0,0,11.5,0,0,1.4000000000000001,76.06,1018,0.258,7.4,0
2018,12,9,1,0,0,11,0,0,1.4000000000000001,77.14,1018,0.258,7.1000000000000005,3
2018,12,9,2,0,0,10.5,0,0,1.5,78.24,1018,0.258,6.9,0
2018,12,9,3,0,0,10.100000000000001,0,0,1.5,78.72,1018,0.258,6.6000000000000005,0
2018,12,9,4,0,0,9.700000000000001,0,0,1.5,79.08,1018,0.258,6.2,0
2018,12,9,5,0,0,9.5,0,0,1.4000000000000001,78.41,1018,0.259,5.9,0
2018,12,9,6,0,0,9.3,0,0,1.4000000000000001,77.69,1018,0.26,5.6000000000000005,3
2018,12,9,7,0,0,9.1,0,0,1.4000000000000001,76.93,1019,0.261,5.300000000000001,0
2018,12,9,8,0,59,11.100000000000001,28,358,1.8,68.79,1019,0.261,5.6000000000000005,0
2018,12,9,9,0,234,13.700000000000001,57,678,2.9000000000000004,56.31,1020,0.26,5.2,0
2018,12,9,10,0,399,16.7,71,812,2.7,47.33,1020,0.26,5.4,0
2018,12,9,11,0,521,19.6,80,871,2.7,40.92,1019,0.259,6,0
2018,12,9,12,0,586,21.400000000000002,83,899,2.5,36.84,1018,0.259,6,0
2018,12,9,13,0,587,22.400000000000002,83,902,2.2,34.1,1017,0.259,5.800000000000001,0
2018,12,9,14,0,521,22.8,84,861,2.2,32.410000000000004,1016,0.259,5.4,0
2018,12,9,15,0,403,22.6,74,808,2,32.04,1016,0.26,5.1000000000000005,0
2018,12,9,16,0,226,21,104,459,1,44.63,1016,0.26,8.5,7
2018,12,9,17,0,44,18.400000000000002,44,3,1,46.84,1016,0.259,6.800000000000001,3
2018,12,9,18,0,0,16.900000000000002,0,0,1.1,47.51,1016,0.259,5.7,3
2018,12,9,19,0,0,15.600000000000001,0,0,1.2000000000000002,51.44,1016,0.257,5.6000000000000005,7
2018,12,9,20,0,0,14.600000000000001,0,0,1.3,54.65,1016,0.257,5.6000000000000005,7
2018,12,9,21,0,0,13.9,0,0,1.3,56.65,1015,0.256,5.4,7
2018,12,9,22,0,0,13.200000000000001,0,0,1.5,58.01,1015,0.256,5.1000000000000005,7
2018,12,9,23,0,0,12.9,0,0,1.6,58.14,1015,0.255,4.9,7
2018,12,10,0,0,0,12.5,0,0,1.7000000000000002,57.9,1015,0.255,4.4,7
2018,12,10,1,0,0,12.4,0,0,1.7000000000000002,57.13,1014,0.255,4.1000000000000005,7
2018,12,10,2,0,0,12.3,0,0,1.9000000000000001,55.99,1014,0.255,3.8000000000000003,7
2018,12,10,3,0,0,12.3,0,0,2.2,54.49,1013,0.255,3.4000000000000004,7
2018,12,10,4,0,0,12.100000000000001,0,0,2.4000000000000004,54.43,1013,0.256,3.2,7
2018,12,10,5,0,0,11.600000000000001,0,0,2.1,56.59,1013,0.257,3.3000000000000003,7
2018,12,10,6,0,0,11.3,0,0,1.9000000000000001,57.74,1013,0.258,3.3000000000000003,7
2018,12,10,7,0,0,11.200000000000001,0,0,1.8,57.58,1014,0.259,3.1,7
2018,12,10,8,0,27,12,27,1,2.1,54.47,1014,0.258,3.1,7
2018,12,10,9,0,107,13.8,103,14,2.9000000000000004,46.2,1014,0.257,2.4000000000000004,7
2018,12,10,10,0,221,15.600000000000001,200,51,3.3000000000000003,39.57,1014,0.255,1.9000000000000001,7
2018,12,10,11,0,201,17.3,194,14,3.1,35.5,1013,0.255,1.9000000000000001,6
2018,12,10,12,0,435,18.900000000000002,289,264,3,32.15,1012,0.254,1.9000000000000001,7
2018,12,10,13,0,368,19.8,302,119,2.7,30.39,1011,0.254,1.9000000000000001,7
2018,12,10,14,0,329,19.5,280,97,2,33.81,1011,0.254,3.1,7
2018,12,10,15,0,185,18,176,21,1.1,48.54,1011,0.254,7,6
2018,12,10,16,0,101,16.3,99,10,1.1,53.64,1010,0.255,6.9,6
2018,12,10,17,0,30,15,30,1,1.2000000000000002,54.39,1010,0.256,5.9,6
2018,12,10,18,0,0,14.3,0,0,1.4000000000000001,55,1010,0.258,5.4,7
2018,12,10,19,0,0,13.9,0,0,1.5,55.19,1010,0.26,5.1000000000000005,6
2018,12,10,20,0,0,13.5,0,0,1.5,55.85,1010,0.261,4.9,6
2018,12,10,21,0,0,13.100000000000001,0,0,1.4000000000000001,56.5,1010,0.261,4.6000000000000005,7
2018,12,10,22,0,0,12.8,0,0,1.4000000000000001,56.660000000000004,1010,0.261,4.4,7
2018,12,10,23,0,0,12.5,0,0,1.4000000000000001,56.78,1010,0.262,4.2,6
2018,12,11,0,0,0,12.200000000000001,0,0,1.4000000000000001,56.99,1010,0.263,3.9000000000000004,7
2018,12,11,1,0,0,11.9,0,0,1.4000000000000001,56.85,1010,0.264,3.6,6
2018,12,11,2,0,0,11.600000000000001,0,0,1.3,57.1,1010,0.266,3.4000000000000004,6
2018,12,11,3,0,0,11.3,0,0,1.4000000000000001,57.54,1009,0.267,3.2,6
2018,12,11,4,0,0,11.200000000000001,0,0,1.4000000000000001,57.53,1009,0.269,3.1,6
2018,12,11,5,0,0,11,0,0,1.3,57.74,1009,0.27,3,7
2018,12,11,6,0,0,10.8,0,0,1.2000000000000002,57.72,1009,0.272,2.8000000000000003,0
2018,12,11,7,0,0,10.5,0,0,1,58.230000000000004,1010,0.276,2.6,1
2018,12,11,8,0,52,11.8,29,276,1,56.870000000000005,1010,0.279,3.5,0
2018,12,11,9,0,221,14.3,66,607,1.5,46.6,1011,0.28,3,0
2018,12,11,10,0,279,17,243,91,1.5,38.62,1011,0.281,2.8000000000000003,4
2018,12,11,11,0,458,19.5,251,412,1.5,32.21,1011,0.28300000000000003,2.5,3
2018,12,11,12,0,578,21,99,862,1.3,29.39,1010,0.28400000000000003,2.5,0
2018,12,11,13,0,539,21.700000000000003,268,487,1,28.19,1009,0.28500000000000003,2.5,3
2018,12,11,14,0,472,21.900000000000002,201,535,0.9,27.900000000000002,1008,0.28600000000000003,2.5,7
2018,12,11,15,0,359,21.700000000000003,208,372,1,28.46,1008,0.28700000000000003,2.6,2
2018,12,11,16,0,235,20.5,68,625,0.6000000000000001,38.1,1008,0.289,5.7,0
2018,12,11,17,0,60,18.400000000000002,33,291,0.4,39.410000000000004,1008,0.29,4.3,0
2018,12,11,18,0,0,16.7,0,0,0.8,43.57,1009,0.291,4.2,0
2018,12,11,19,0,0,15.100000000000001,0,0,1,49.39,1009,0.292,4.6000000000000005,0
2018,12,11,20,0,0,13.700000000000001,0,0,1.2000000000000002,54.17,1010,0.293,4.6000000000000005,0
2018,12,11,21,0,0,12.600000000000001,0,0,1.3,57.43,1010,0.295,4.4,0
2018,12,11,22,0,0,11.9,0,0,1.3,59.050000000000004,1010,0.297,4.1000000000000005,0
2018,12,11,23,0,0,11.600000000000001,0,0,1.3,59.050000000000004,1010,0.299,3.9000000000000004,0
2018,12,12,0,0,0,11.4,0,0,1.2000000000000002,58.59,1010,0.3,3.6,0
2018,12,12,1,0,0,11.200000000000001,0,0,1.1,58.18,1010,0.301,3.3000000000000003,0
2018,12,12,2,0,0,10.8,0,0,1,58.660000000000004,1010,0.299,3,0
2018,12,12,3,0,0,10.3,0,0,1,59.92,1010,0.294,2.9000000000000004,0
2018,12,12,4,0,0,9.600000000000001,0,0,1,62.53,1010,0.289,2.8000000000000003,0
2018,12,12,5,0,0,9,0,0,1.1,65.31,1010,0.28400000000000003,2.8000000000000003,0
2018,12,12,6,0,0,8.700000000000001,0,0,1,66.89,1011,0.281,2.9000000000000004,0
2018,12,12,7,0,0,9,0,0,0.8,65.84,1011,0.279,3,0
2018,12,12,8,0,37,10,36,4,0.5,67.33,1011,0.277,4.2,8
2018,12,12,9,0,114,12.600000000000001,108,24,1.1,56.27,1012,0.277,4.1000000000000005,7
2018,12,12,10,0,388,15.200000000000001,78,779,1.1,46.51,1012,0.277,3.8000000000000003,0
2018,12,12,11,0,513,18.400000000000002,89,847,1.6,35.5,1012,0.278,2.9000000000000004,0
2018,12,12,12,0,580,20.6,93,878,1.9000000000000001,29.27,1012,0.278,2.1,0
2018,12,12,13,0,585,21.8,92,886,2,26.48,1011,0.277,1.7000000000000002,0
2018,12,12,14,0,521,22.3,92,848,2.4000000000000004,25.03,1010,0.277,1.3,0
2018,12,12,15,0,402,22.200000000000003,82,784,2.7,24.89,1011,0.278,1.2000000000000002,0
2018,12,12,16,0,240,20.200000000000003,65,657,1.5,38.7,1011,0.279,5.7,0
2018,12,12,17,0,65,16.8,32,344,1.2000000000000002,43.5,1012,0.28200000000000003,4.3,0
2018,12,12,18,0,0,15.3,0,0,1.3,44.33,1013,0.28400000000000003,3.2,0
2018,12,12,19,0,0,14.100000000000001,0,0,1.4000000000000001,47.37,1014,0.28500000000000003,3.1,0
2018,12,12,20,0,0,12.9,0,0,1.5,50.22,1014,0.28600000000000003,2.8000000000000003,0
2018,12,12,21,0,0,11.8,0,0,1.6,52.51,1015,0.28800000000000003,2.4000000000000004,0
2018,12,12,22,0,0,10.8,0,0,1.7000000000000002,53.69,1015,0.28700000000000003,1.8,0
2018,12,12,23,0,0,10.100000000000001,0,0,2,52.81,1015,0.28600000000000003,0.9,0
2018,12,13,0,0,0,9.4,0,0,2.3000000000000003,51.43,1016,0.28600000000000003,-0.1,0
2018,12,13,1,0,0,9,0,0,2.9000000000000004,48.7,1016,0.28600000000000003,-1.2000000000000002,0
2018,12,13,2,0,0,8.6,0,0,3.3000000000000003,46.18,1016,0.28700000000000003,-2.3000000000000003,0
2018,12,13,3,0,0,8.4,0,0,3.6,43.71,1017,0.28700000000000003,-3.2,0
2018,12,13,4,0,0,8,0,0,3.5,42.47,1017,0.28600000000000003,-4,0
2018,12,13,5,0,0,7.7,0,0,3.4000000000000004,41.800000000000004,1018,0.28600000000000003,-4.5,0
2018,12,13,6,0,0,7.2,0,0,3,42.76,1019,0.28500000000000003,-4.6000000000000005,0
2018,12,13,7,0,0,6.7,0,0,2.7,44.47,1019,0.28400000000000003,-4.6000000000000005,0
2018,12,13,8,0,56,8.9,25,390,3,39.69,1020,0.28300000000000003,-4.1000000000000005,0
2018,12,13,9,0,235,12,54,719,3.7,30.87,1020,0.28200000000000003,-4.7,0
2018,12,13,10,0,403,15.100000000000001,69,842,2.9000000000000004,25.78,1021,0.281,-4.4,0
2018,12,13,11,0,525,18.5,84,885,2.4000000000000004,18.080000000000002,1020,0.279,-6.2,0
2018,12,13,12,0,594,20.6,88,914,2.2,13.81,1019,0.279,-8,0
2018,12,13,13,0,595,21.6,87,913,2.4000000000000004,12.21,1018,0.278,-8.8,0
2018,12,13,14,0,531,21.900000000000002,85,882,2.6,11.72,1017,0.278,-9.1,0
2018,12,13,15,0,411,21.5,76,822,2.3000000000000003,13.13,1017,0.278,-8,0
2018,12,13,16,0,246,19,60,696,1.1,32.21,1016,0.277,2,0
2018,12,13,17,0,68,15.9,31,386,1.2000000000000002,32.04,1016,0.277,-0.8,0
2018,12,13,18,0,0,14.200000000000001,0,0,1.4000000000000001,32.22,1017,0.277,-2.2,0
2018,12,13,19,0,0,12.700000000000001,0,0,1.5,35.04,1017,0.277,-2.4000000000000004,0
2018,12,13,20,0,0,11.4,0,0,1.6,37.49,1018,0.277,-2.6,0
2018,12,13,21,0,0,10.4,0,0,1.8,38.77,1018,0.276,-3.1,0
2018,12,13,22,0,0,9.700000000000001,0,0,2,39.2,1017,0.275,-3.5,0
2018,12,13,23,0,0,9,0,0,2,40.660000000000004,1017,0.274,-3.7,0
2018,12,14,0,0,0,8.200000000000001,0,0,1.8,43.72,1017,0.273,-3.4000000000000004,3
2018,12,14,1,0,0,7.6000000000000005,0,0,1.6,46.14,1017,0.272,-3.3000000000000003,0
2018,12,14,2,0,0,7.300000000000001,0,0,1.7000000000000002,47.29,1017,0.272,-3.2,7
2018,12,14,3,0,0,7.6000000000000005,0,0,1.8,47.160000000000004,1017,0.271,-3,7
2018,12,14,4,0,0,7.7,0,0,1.9000000000000001,46.83,1017,0.271,-3,7
2018,12,14,5,0,0,7.9,0,0,2.2,45.2,1017,0.271,-3.3000000000000003,6
2018,12,14,6,0,0,8.3,0,0,2.7,42.29,1017,0.271,-3.8000000000000003,6
2018,12,14,7,0,0,8.4,0,0,3,40.65,1017,0.272,-4.2,6
2018,12,14,8,0,19,9.1,19,0,3,40.03,1017,0.274,-3.8000000000000003,6
2018,12,14,9,0,51,11,51,1,3.5,32.8,1018,0.275,-4.800000000000001,6
2018,12,14,10,0,270,13.100000000000001,194,191,3.2,28.37,1018,0.275,-4.800000000000001,7
2018,12,14,11,0,379,15.100000000000001,261,238,2.9000000000000004,24.42,1017,0.274,-5.1000000000000005,7
2018,12,14,12,0,106,16.6,106,1,2.6,21.17,1016,0.274,-5.7,9
2018,12,14,13,0,345,18,282,112,2.3000000000000003,18.21,1015,0.274,-6.5,7
2018,12,14,14,0,115,18.7,115,1,2.2,16.7,1015,0.274,-7.1000000000000005,7
2018,12,14,15,0,122,18,120,5,1.8,23.89,1014,0.274,-2.9000000000000004,6
2018,12,14,16,0,91,15.9,89,7,1.1,39.28,1014,0.274,2.1,7
2018,12,14,17,0,33,14.100000000000001,33,0,1.2000000000000002,39.5,1014,0.275,0.5,4
2018,12,14,18,0,0,13.3,0,0,1.3,39.94,1015,0.278,0,7
2018,12,14,19,0,0,12.700000000000001,0,0,1.3,41.230000000000004,1015,0.279,-0.1,8
2018,12,14,20,0,0,12.100000000000001,0,0,1.4000000000000001,42.09,1015,0.28,-0.4,7
2018,12,14,21,0,0,11.700000000000001,0,0,1.4000000000000001,41.64,1014,0.281,-0.9,6
2018,12,14,22,0,0,11.100000000000001,0,0,1.5,42.57,1014,0.28200000000000003,-1.2000000000000002,7
2018,12,14,23,0,0,11,0,0,1.4000000000000001,43.74,1014,0.28500000000000003,-0.9,7
2018,12,15,0,0,0,10.700000000000001,0,0,1.4000000000000001,44.5,1013,0.28700000000000003,-0.9,7
2018,12,15,1,0,0,10.4,0,0,1.4000000000000001,45.52,1013,0.289,-0.9,7
2018,12,15,2,0,0,10.100000000000001,0,0,1.4000000000000001,46.27,1012,0.289,-0.9,7
2018,12,15,3,0,0,9.600000000000001,0,0,1.4000000000000001,47.92,1012,0.289,-0.9,7
2018,12,15,4,0,0,9.600000000000001,0,0,1.3,49.32,1013,0.28700000000000003,-0.5,7
2018,12,15,5,0,0,9.600000000000001,0,0,1.3,50.35,1013,0.28500000000000003,-0.2,7
2018,12,15,6,0,0,9.5,0,0,1.5,50.77,1013,0.28500000000000003,-0.2,4
2018,12,15,7,0,0,9.4,0,0,1.7000000000000002,50.75,1013,0.28700000000000003,-0.30000000000000004,4
2018,12,15,8,0,18,10.4,18,0,1.9000000000000001,49.550000000000004,1013,0.28700000000000003,0.30000000000000004,4
2018,12,15,9,0,97,13.100000000000001,96,2,2.8000000000000003,37.980000000000004,1014,0.28600000000000003,-0.9,4
2018,12,15,10,0,229,14.8,217,31,2.3000000000000003,33.17,1014,0.28500000000000003,-1.3,4
2018,12,15,11,0,504,16.400000000000002,90,834,2,29.42,1013,0.28300000000000003,-1.5,0
2018,12,15,12,0,571,17.8,96,862,2.1,25.67,1013,0.28300000000000003,-2.1,0
2018,12,15,13,0,576,18.900000000000002,97,862,2.3000000000000003,22.900000000000002,1012,0.28300000000000003,-2.8000000000000003,0
2018,12,15,14,0,520,19.6,88,853,2.5,21.490000000000002,1011,0.28400000000000003,-3,0
2018,12,15,15,0,402,19.700000000000003,78,795,2,24.3,1011,0.28500000000000003,-1.3,0
2018,12,15,16,0,240,18,61,671,1.2000000000000002,40.18,1011,0.28500000000000003,4.3,0
2018,12,15,17,0,66,15.3,31,368,1.3,37.050000000000004,1011,0.28600000000000003,0.7000000000000001,0
2018,12,15,18,0,0,14.100000000000001,0,0,1.4000000000000001,35.86,1011,0.28700000000000003,-0.8,0
2018,12,15,19,0,0,13.200000000000001,0,0,1.4000000000000001,37.09,1012,0.28700000000000003,-1.2000000000000002,0
2018,12,15,20,0,0,12.700000000000001,0,0,1.4000000000000001,37.45,1013,0.28700000000000003,-1.5,0
2018,12,15,21,0,0,12.600000000000001,0,0,1.3,36.43,1013,0.28600000000000003,-1.9000000000000001,0
2018,12,15,22,0,0,12.4,0,0,1.2000000000000002,35.63,1013,0.28600000000000003,-2.4000000000000004,4
2018,12,15,23,0,0,11.9,0,0,1.1,36.12,1014,0.28700000000000003,-2.7,4
2018,12,16,0,0,0,11.3,0,0,1.2000000000000002,37.35,1014,0.28700000000000003,-2.7,1
2018,12,16,1,0,0,10.700000000000001,0,0,1.3,38.56,1014,0.28800000000000003,-2.9000000000000004,0
2018,12,16,2,0,0,10.100000000000001,0,0,1.4000000000000001,40.03,1014,0.28800000000000003,-2.9000000000000004,0
2018,12,16,3,0,0,9.3,0,0,1.6,42.1,1013,0.28800000000000003,-2.9000000000000004,0
2018,12,16,4,0,0,8.700000000000001,0,0,1.7000000000000002,43.85,1013,0.28700000000000003,-2.9000000000000004,0
2018,12,16,5,0,0,8.3,0,0,1.7000000000000002,45.25,1013,0.28600000000000003,-2.9000000000000004,0
