Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1096752,-,-,-,32.7,-114.63,-7,58,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,Temperature,DHI,DNI,Wind Speed,Relative Humidity,Pressure,Ozone,Dew Point,Cloud Type
2023,10,28,21,0,0,20.700000000000003,0,0,1.7000000000000002,26.67,1005,0.277,0.9,0
2023,10,28,22,0,0,19.5,0,0,2,31.830000000000002,1005,0.277,2.3000000000000003,0
2023,10,28,23,0,0,18.400000000000002,0,0,2,36.36,1006,0.278,3.2,0
2023,10,29,0,0,0,17.5,0,0,1.9000000000000001,38.730000000000004,1006,0.28,3.3000000000000003,0
2023,10,29,1,0,0,16.7,0,0,2,38.88,1006,0.28200000000000003,2.6,0
2023,10,29,2,0,0,16.3,0,0,2.5,36.02,1006,0.28300000000000003,1.2000000000000002,0
2023,10,29,3,0,0,16.1,0,0,3.3000000000000003,31.470000000000002,1006,0.28400000000000003,-0.8,0
2023,10,29,4,0,0,15.8,0,0,4.2,27.77,1007,0.28400000000000003,-2.8000000000000003,0
2023,10,29,5,0,0,15.4,0,0,5,24.73,1008,0.28400000000000003,-4.7,0
2023,10,29,6,0,0,14.8,0,0,5.7,22.87,1009,0.28500000000000003,-6.2,0
2023,10,29,7,0,0,14.4,0,0,6.2,21.64,1010,0.28500000000000003,-7.300000000000001,0
2023,10,29,8,0,173,16.1,70,482,7.800000000000001,17.73,1011,0.28400000000000003,-8.4,0
2023,10,29,9,0,374,18.6,105,680,9.1,13.42,1011,0.28300000000000003,-10,0
2023,10,29,10,0,553,20.6,127,789,9,10.22,1012,0.28200000000000003,-11.9,0
2023,10,29,11,0,671,21.900000000000002,164,792,8.200000000000001,8.34,1012,0.281,-13.4,0
2023,10,29,12,0,740,23,152,855,7.7,7.11,1011,0.281,-14.5,0
2023,10,29,13,0,744,23.700000000000003,141,886,7.4,6.3500000000000005,1011,0.28,-15.4,0
2023,10,29,14,0,648,23.900000000000002,165,781,7.2,6.0200000000000005,1010,0.279,-15.9,0
2023,10,29,15,0,511,23.700000000000003,140,735,7,6.12,1010,0.279,-15.8,0
2023,10,29,16,0,329,22.900000000000002,105,641,6.6000000000000005,6.65,1010,0.278,-15.4,0
2023,10,29,17,0,124,21.1,59,405,4.9,7.83,1010,0.277,-14.8,0
2023,10,29,18,0,0,17.7,0,0,3.4000000000000004,10.32,1010,0.277,-14,0
2023,10,29,19,0,0,16.7,0,0,3.6,11.63,1010,0.277,-13.3,0
2023,10,29,20,0,0,16,0,0,3.7,12.780000000000001,1011,0.277,-12.700000000000001,0
2023,10,29,21,0,0,15.600000000000001,0,0,3.9000000000000004,13.65,1011,0.277,-12.200000000000001,0
2023,10,29,22,0,0,15.3,0,0,4,14.370000000000001,1011,0.277,-11.8,0
2023,10,29,23,0,0,14.8,0,0,3.8000000000000003,15.16,1011,0.277,-11.5,0
2023,10,30,0,0,0,14.200000000000001,0,0,3.6,16,1011,0.277,-11.3,0
2023,10,30,1,0,0,13.5,0,0,3.4000000000000004,16.92,1011,0.277,-11.200000000000001,0
2023,10,30,2,0,0,13,0,0,3.3000000000000003,17.55,1011,0.277,-11.100000000000001,0
2023,10,30,3,0,0,12.700000000000001,0,0,3.3000000000000003,17.900000000000002,1011,0.276,-11.100000000000001,0
2023,10,30,4,0,0,12.5,0,0,3.4000000000000004,18.150000000000002,1011,0.275,-11.100000000000001,0
2023,10,30,5,0,0,12.200000000000001,0,0,3.3000000000000003,18.48,1012,0.274,-11.100000000000001,0
2023,10,30,6,0,0,11.8,0,0,3.3000000000000003,18.830000000000002,1012,0.273,-11.200000000000001,0
2023,10,30,7,0,0,12.100000000000001,0,0,3.5,18.23,1013,0.272,-11.4,0
2023,10,30,8,0,183,15,54,616,4.9,14.9,1013,0.271,-11.5,0
2023,10,30,9,0,391,18.7,76,805,5.300000000000001,11.27,1014,0.27,-12.100000000000001,0
2023,10,30,10,0,568,22.400000000000002,90,891,5.6000000000000005,8.38,1013,0.269,-12.9,0
2023,10,30,11,0,687,24.6,110,907,5.300000000000001,7.3100000000000005,1013,0.269,-13,0
2023,10,30,12,0,756,26.1,110,945,4.9,6.84,1012,0.269,-12.700000000000001,0
2023,10,30,13,0,749,27.200000000000003,106,951,4.7,6.53,1011,0.268,-12.5,0
2023,10,30,14,0,657,27.6,124,869,4.5,6.32,1010,0.267,-12.600000000000001,0
2023,10,30,15,0,518,27.400000000000002,108,819,4.5,6.1000000000000005,1010,0.267,-13.200000000000001,0
2023,10,30,16,0,331,26.6,85,714,4.1000000000000005,5.99,1009,0.267,-14,0
2023,10,30,17,0,63,22.700000000000003,63,1,2,7.26,1009,0.268,-14.5,2
2023,10,30,18,0,0,18.5,0,0,1.8,8.540000000000001,1010,0.269,-15.700000000000001,0
2023,10,30,19,0,0,17.3,0,0,2.1,8.15,1010,0.269,-17.1,0
2023,10,30,20,0,0,16.5,0,0,2.3000000000000003,7.87,1010,0.269,-18.1,0
2023,10,30,21,0,0,15.8,0,0,2.6,8.06,1011,0.269,-18.400000000000002,0
2023,10,30,22,0,0,15.100000000000001,0,0,2.7,8.620000000000001,1011,0.269,-18.1,0
2023,10,30,23,0,0,14.4,0,0,2.9000000000000004,9.24,1011,0.268,-17.8,0
2023,10,31,0,0,0,13.9,0,0,2.9000000000000004,9.72,1011,0.268,-17.6,0
2023,10,31,1,0,0,13.700000000000001,0,0,3.2,10.21,1011,0.267,-17.2,0
2023,10,31,2,0,0,13.5,0,0,3.3000000000000003,11.39,1011,0.266,-16,0
2023,10,31,3,0,0,13.5,0,0,3.3000000000000003,13.27,1012,0.265,-14.200000000000001,0
2023,10,31,4,0,0,13.4,0,0,3.3000000000000003,15.63,1012,0.264,-12.200000000000001,0
2023,10,31,5,0,0,13.200000000000001,0,0,3.1,17.28,1012,0.263,-11.200000000000001,0
2023,10,31,6,0,0,12.9,0,0,2.8000000000000003,17.56,1013,0.262,-11.200000000000001,0
2023,10,31,7,0,0,13.3,0,0,2.7,16.15,1013,0.261,-11.9,0
2023,10,31,8,0,176,17,55,583,3.9000000000000004,12.06,1014,0.26,-12.600000000000001,0
2023,10,31,9,0,382,20.5,78,786,4.4,12,1014,0.26,-9.9,0
2023,10,31,10,0,559,24.3,91,879,5,13.44,1014,0.259,-5.5,0
2023,10,31,11,0,688,26.5,90,945,5.1000000000000005,12.23,1013,0.26,-5,0
2023,10,31,12,0,747,28,97,955,5.2,10.92,1012,0.259,-5.300000000000001,0
2023,10,31,13,0,736,28.900000000000002,100,947,5.300000000000001,10.02,1011,0.259,-5.800000000000001,0
2023,10,31,14,0,657,29.3,96,919,5.300000000000001,9.47,1011,0.259,-6.2,0
2023,10,31,15,0,517,29.200000000000003,87,864,5,9.16,1010,0.258,-6.7,0
2023,10,31,16,0,330,28.400000000000002,71,759,4.5,9.13,1010,0.258,-7.300000000000001,0
2023,10,31,17,0,124,24.5,43,520,2.2,11.07,1009,0.258,-7.800000000000001,0
2023,10,31,18,0,0,20.6,0,0,1.8,13.08,1010,0.258,-8.700000000000001,0
2023,10,31,19,0,0,19.400000000000002,0,0,1.8,12.91,1010,0.259,-9.8,0
2023,10,31,20,0,0,18.400000000000002,0,0,1.9000000000000001,12.56,1010,0.26,-11,0
2023,10,31,21,0,0,17.6,0,0,2,12.05,1010,0.26,-12.100000000000001,0
2023,10,31,22,0,0,16.900000000000002,0,0,2.2,11.450000000000001,1010,0.261,-13.3,0
2023,10,31,23,0,0,16.400000000000002,0,0,2.4000000000000004,10.8,1010,0.261,-14.4,0
2023,11,1,0,0,0,16,0,0,2.6,10.48,1010,0.262,-15.100000000000001,0
2023,11,1,1,0,0,15.700000000000001,0,0,3,10.91,1010,0.262,-14.8,0
2023,11,1,2,0,0,15.4,0,0,3.1,12.31,1010,0.263,-13.600000000000001,0
2023,11,1,3,0,0,15,0,0,3,14.52,1010,0.264,-11.9,0
2023,11,1,4,0,0,14.700000000000001,0,0,2.8000000000000003,16.43,1010,0.265,-10.600000000000001,0
2023,11,1,5,0,0,14.4,0,0,2.7,17.55,1010,0.267,-10,7
2023,11,1,6,0,0,14.100000000000001,0,0,2.5,18.01,1011,0.269,-9.9,0
2023,11,1,7,0,0,14.5,0,0,2.4000000000000004,17.35,1011,0.27,-10,0
2023,11,1,8,0,173,18.8,53,588,3.4000000000000004,13.15,1012,0.271,-10.100000000000001,1
2023,11,1,9,0,354,22.200000000000003,143,549,4.3,11.58,1012,0.271,-9,8
2023,11,1,10,0,550,25.1,91,870,4.2,11.36,1012,0.271,-7,0
2023,11,1,11,0,667,27.3,112,884,3.5,10.66,1012,0.27,-6.2,0
2023,11,1,12,0,632,28.900000000000002,358,406,2.8000000000000003,9.77,1011,0.269,-6.1000000000000005,2
2023,11,1,13,0,719,29.8,113,908,2.4000000000000004,9.27,1010,0.269,-6.1000000000000005,1
2023,11,1,14,0,488,30.200000000000003,365,203,2.2,8.97,1009,0.269,-6.2,2
2023,11,1,15,0,324,30.1,255,139,2.2,8.85,1008,0.269,-6.5,8
2023,11,1,16,0,326,29.200000000000003,71,754,2,9.19,1008,0.27,-6.7,0
2023,11,1,17,0,119,25.900000000000002,45,493,1.1,11.49,1008,0.27,-6.300000000000001,0
2023,11,1,18,0,0,23.8,0,0,1.2000000000000002,12.59,1008,0.272,-6.7,1
2023,11,1,19,0,0,23.1,0,0,1.2000000000000002,12.93,1009,0.273,-6.9,3
2023,11,1,20,0,0,22.200000000000003,0,0,1.2000000000000002,13.4,1009,0.273,-7.2,0
2023,11,1,21,0,0,20.900000000000002,0,0,1.3,14.14,1010,0.273,-7.5,0
2023,11,1,22,0,0,19.6,0,0,1.4000000000000001,14.86,1010,0.273,-7.9,0
2023,11,1,23,0,0,18.400000000000002,0,0,1.5,15.48,1010,0.272,-8.3,0
2023,11,2,0,0,0,17.2,0,0,1.5,16.06,1010,0.27,-8.8,0
2023,11,2,1,0,0,16.2,0,0,1.6,16.43,1010,0.269,-9.3,0
2023,11,2,2,0,0,15.5,0,0,1.6,16.41,1010,0.268,-9.9,0
2023,11,2,3,0,0,15,0,0,1.5,16.14,1010,0.267,-10.5,0
2023,11,2,4,0,0,14.600000000000001,0,0,1.5,15.81,1010,0.266,-11.100000000000001,0
2023,11,2,5,0,0,14.4,0,0,1.5,15.42,1011,0.265,-11.600000000000001,0
2023,11,2,6,0,0,14.200000000000001,0,0,1.4000000000000001,15.290000000000001,1011,0.264,-11.9,0
2023,11,2,7,0,0,14.4,0,0,1.4000000000000001,15.16,1012,0.264,-11.8,0
2023,11,2,8,0,169,17.7,55,572,1.7000000000000002,12.84,1013,0.264,-11.3,0
2023,11,2,9,0,374,20.8,80,774,2.3000000000000003,10.89,1013,0.264,-10.9,0
2023,11,2,10,0,550,24.5,94,870,1.5,8.77,1013,0.265,-10.8,0
2023,11,2,11,0,681,28,91,946,1.3,7.49,1013,0.265,-10.200000000000001,0
2023,11,2,12,0,741,29.700000000000003,94,965,1.1,7.12,1012,0.265,-9.600000000000001,0
2023,11,2,13,0,732,30.6,92,964,0.9,6.79,1011,0.265,-9.5,0
2023,11,2,14,0,638,31,114,870,0.9,6.59,1010,0.264,-9.600000000000001,0
2023,11,2,15,0,499,30.8,103,809,0.9,6.59,1010,0.264,-9.8,0
2023,11,2,16,0,313,29.900000000000002,83,690,0.7000000000000001,7.08,1010,0.263,-9.5,0
2023,11,2,17,0,111,27.400000000000002,48,427,0.7000000000000001,8.83,1010,0.263,-8.5,0
2023,11,2,18,0,0,25.3,0,0,0.9,9.14,1010,0.263,-9.700000000000001,0
2023,11,2,19,0,0,23.8,0,0,1.2000000000000002,9.61,1010,0.262,-10.200000000000001,0
2023,11,2,20,0,0,22.200000000000003,0,0,1.4000000000000001,10.18,1010,0.261,-10.700000000000001,0
2023,11,2,21,0,0,20.6,0,0,1.5,10.77,1011,0.261,-11.200000000000001,0
2023,11,2,22,0,0,19.200000000000003,0,0,1.5,11.33,1011,0.26,-11.600000000000001,0
2023,11,2,23,0,0,18.1,0,0,1.5,11.85,1011,0.259,-11.9,0
2023,11,3,0,0,0,17.2,0,0,1.5,12.42,1010,0.258,-12.100000000000001,0
2023,11,3,1,0,0,16.400000000000002,0,0,1.5,13.15,1010,0.258,-12,0
2023,11,3,2,0,0,15.9,0,0,1.5,13.790000000000001,1010,0.258,-11.8,0
2023,11,3,3,0,0,15.5,0,0,1.5,14.49,1010,0.258,-11.5,0
2023,11,3,4,0,0,15,0,0,1.5,15.370000000000001,1010,0.259,-11.200000000000001,0
2023,11,3,5,0,0,14.5,0,0,1.6,16.38,1010,0.26,-10.8,0
2023,11,3,6,0,0,13.9,0,0,1.6,17.71,1011,0.262,-10.3,0
2023,11,3,7,0,0,14,0,0,1.7000000000000002,18.400000000000002,1011,0.262,-9.700000000000001,0
2023,11,3,8,0,163,18.1,55,551,2.5,14.96,1012,0.263,-9,0
2023,11,3,9,0,366,21.200000000000003,80,759,2.8000000000000003,12.81,1012,0.263,-8.5,0
2023,11,3,10,0,538,25,94,853,2,10.36,1012,0.263,-8.3,0
2023,11,3,11,0,658,28.700000000000003,107,889,1.6,8.38,1011,0.263,-8.200000000000001,0
2023,11,3,12,0,718,30.6,110,911,1.2000000000000002,7.63,1010,0.263,-8,0
2023,11,3,13,0,709,31.6,108,910,0.9,7.36,1009,0.263,-7.800000000000001,0
2023,11,3,14,0,625,32,108,866,0.7000000000000001,7.3,1009,0.264,-7.6000000000000005,0
2023,11,3,15,0,488,31.8,96,809,0.6000000000000001,7.46,1008,0.264,-7.4,0
2023,11,3,16,0,306,30.900000000000002,77,692,0.5,8.13,1008,0.264,-7,0
2023,11,3,17,0,107,28,45,430,0.8,10.22,1008,0.264,-6.2,0
2023,11,3,18,0,0,25.200000000000003,0,0,1.2000000000000002,11.22,1008,0.265,-7.1000000000000005,0
2023,11,3,19,0,0,23.1,0,0,1.4000000000000001,12.370000000000001,1009,0.265,-7.5,0
2023,11,3,20,0,0,21.6,0,0,1.5,13.01,1009,0.265,-8,0
2023,11,3,21,0,0,20.400000000000002,0,0,1.6,13.22,1009,0.266,-8.8,0
2023,11,3,22,0,0,19.400000000000002,0,0,1.6,13.16,1010,0.266,-9.600000000000001,0
2023,11,3,23,0,0,18.6,0,0,1.6,12.93,1010,0.266,-10.5,0
2023,11,4,0,0,0,18,0,0,1.6,12.73,1010,0.267,-11.100000000000001,0
2023,11,4,1,0,0,17.5,0,0,1.5,12.63,1010,0.267,-11.600000000000001,0
2023,11,4,2,0,0,17.2,0,0,1.5,12.540000000000001,1010,0.267,-11.9,0
2023,11,4,3,0,0,16.8,0,0,1.5,12.61,1010,0.267,-12.200000000000001,0
2023,11,4,4,0,0,16.5,0,0,1.5,12.65,1010,0.268,-12.4,0
2023,11,4,5,0,0,16.1,0,0,1.6,12.870000000000001,1010,0.269,-12.5,0
2023,11,4,6,0,0,15.700000000000001,0,0,1.6,13.23,1010,0.27,-12.5,0
2023,11,4,7,0,0,15.9,0,0,1.6,13.34,1010,0.27,-12.200000000000001,0
2023,11,4,8,0,156,19.8,52,536,2.7,10.97,1010,0.27,-11.600000000000001,0
2023,11,4,9,0,354,22.700000000000003,77,745,2.7,9.63,1011,0.269,-11,0
2023,11,4,10,0,524,26.5,90,840,1.7000000000000002,7.640000000000001,1011,0.268,-11,0
2023,11,4,11,0,649,30.400000000000002,93,903,1.2000000000000002,7.28,1010,0.267,-8.8,0
2023,11,4,12,0,708,32.6,95,924,1.2000000000000002,8.540000000000001,1010,0.266,-5.1000000000000005,0
2023,11,4,13,0,700,33.7,93,925,1.2000000000000002,9.56,1009,0.265,-2.8000000000000003,0
2023,11,4,14,0,613,34,106,853,1.1,10.11,1008,0.264,-1.8,0
2023,11,4,15,0,480,33.800000000000004,93,802,1,10.33,1007,0.263,-1.6,0
2023,11,4,16,0,300,32.9,74,689,0.8,10.92,1007,0.262,-1.6,0
2023,11,4,17,0,103,30,42,430,0.8,13.08,1007,0.261,-1.3,0
2023,11,4,18,0,0,27.6,0,0,1.1,14.200000000000001,1007,0.261,-2.1,0
2023,11,4,19,0,0,25.900000000000002,0,0,1.3,15.24,1007,0.261,-2.5,0
2023,11,4,20,0,0,24.1,0,0,1.4000000000000001,16.26,1007,0.261,-3.1,0
2023,11,4,21,0,0,22.5,0,0,1.5,16.830000000000002,1008,0.261,-3.9000000000000004,0
2023,11,4,22,0,0,21.3,0,0,1.6,16.73,1008,0.262,-5,0
2023,11,4,23,0,0,20.5,0,0,1.6,16.23,1008,0.262,-6,0
2023,11,5,0,0,0,19.900000000000002,0,0,1.5,15.84,1008,0.261,-6.800000000000001,0
2023,11,5,1,0,0,19.400000000000002,0,0,1.5,15.66,1008,0.261,-7.4,0
2023,11,5,2,0,0,19,0,0,1.5,15.48,1008,0.262,-7.800000000000001,0
2023,11,5,3,0,0,18.6,0,0,1.5,15.32,1007,0.262,-8.3,0
2023,11,5,4,0,0,18.2,0,0,1.4000000000000001,15.23,1007,0.262,-8.700000000000001,0
2023,11,5,5,0,0,17.7,0,0,1.4000000000000001,15.27,1007,0.263,-9.1,0
2023,11,5,6,0,0,17.3,0,0,1.5,15.31,1007,0.264,-9.4,0
2023,11,5,7,0,0,17.400000000000002,0,0,1.5,15.08,1008,0.264,-9.5,0
2023,11,5,8,0,150,20.900000000000002,52,514,2.2,12.280000000000001,1008,0.265,-9.3,0
2023,11,5,9,0,345,23.8,78,723,2.3000000000000003,10.370000000000001,1008,0.265,-9.200000000000001,0
2023,11,5,10,0,514,27.3,93,822,1.5,8.83,1008,0.264,-8.6,0
2023,11,5,11,0,644,30.900000000000002,87,910,0.9,8.24,1008,0.263,-6.800000000000001,0
2023,11,5,12,0,703,33.5,89,931,0.7000000000000001,8.17,1007,0.262,-5,0
2023,11,5,13,0,694,34.7,87,931,0.9,8.1,1006,0.261,-4.2,0
2023,11,5,14,0,619,35.2,86,903,1.2000000000000002,8.16,1005,0.26,-3.8000000000000003,0
2023,11,5,15,0,484,35.1,77,851,1.3,8.43,1004,0.26,-3.4000000000000004,0
2023,11,5,16,0,303,34.2,63,744,1.1,9.17,1003,0.26,-2.9000000000000004,0
2023,11,5,17,0,106,31.1,38,493,0.7000000000000001,11.120000000000001,1003,0.259,-2.7,0
2023,11,5,18,0,0,29.200000000000003,0,0,0.8,11.790000000000001,1004,0.26,-3.4000000000000004,0
2023,11,5,19,0,0,28,0,0,0.8,12.42,1004,0.26,-3.6,0
2023,11,5,20,0,0,26.400000000000002,0,0,1,13.540000000000001,1005,0.26,-3.7,0
2023,11,5,21,0,0,25,0,0,1.1,14.92,1005,0.261,-3.5,0
2023,11,5,22,0,0,23.900000000000002,0,0,1.1,16.35,1005,0.261,-3.2,0
2023,11,5,23,0,0,23,0,0,1,17.830000000000002,1005,0.261,-2.7,0
2023,11,6,0,0,0,22,0,0,1,20.13,1005,0.261,-1.9000000000000001,0
2023,11,6,1,0,0,20.900000000000002,0,0,1,23.41,1005,0.26,-0.8,0
2023,11,6,2,0,0,20,0,0,1,26.98,1005,0.259,0.4,0
2023,11,6,3,0,0,19.5,0,0,1,30.72,1004,0.259,1.8,0
2023,11,6,4,0,0,19.1,0,0,1,35.230000000000004,1005,0.258,3.4000000000000004,0
2023,11,6,5,0,0,18.8,0,0,1.1,39.77,1005,0.258,4.800000000000001,0
2023,11,6,6,0,0,18.400000000000002,0,0,1.1,44.730000000000004,1005,0.258,6.2,0
2023,11,6,7,0,0,18.2,0,0,1.2000000000000002,49.32,1006,0.258,7.4,0
2023,11,6,8,0,147,20.700000000000003,53,500,1.7000000000000002,45.660000000000004,1006,0.258,8.6,0
2023,11,6,9,0,341,23.5,79,718,2.2,39.63,1006,0.258,9,0
2023,11,6,10,0,513,27.1,92,827,1.9000000000000001,27.47,1006,0.257,6.7,0
2023,11,6,11,0,637,30.8,98,886,2,15.780000000000001,1006,0.256,1.9000000000000001,0
2023,11,6,12,0,697,33,99,911,2.3000000000000003,11.15,1005,0.255,-1.2000000000000002,0
2023,11,6,13,0,691,34.2,98,915,2.4000000000000004,9.22,1004,0.254,-2.9000000000000004,0
2023,11,6,14,0,609,34.7,108,855,2.4000000000000004,8.03,1003,0.253,-4.3,0
2023,11,6,15,0,474,34.5,94,800,2.3000000000000003,7.45,1003,0.253,-5.5,0
2023,11,6,16,0,295,33.300000000000004,75,683,1.6,7.82,1003,0.252,-5.7,0
2023,11,6,17,0,98,29.3,42,416,0.9,10.01,1003,0.252,-5.5,0
2023,11,6,18,0,0,26.900000000000002,0,0,1,11.74,1003,0.253,-5.2,0
2023,11,6,19,0,0,25.6,0,0,1.1,14.07,1004,0.253,-3.8000000000000003,0
2023,11,6,20,0,0,24.200000000000003,0,0,1.2000000000000002,17.68,1004,0.254,-1.9000000000000001,0
2023,11,6,21,0,0,22.6,0,0,1.4000000000000001,22.95,1005,0.254,0.4,0
2023,11,6,22,0,0,20.900000000000002,0,0,1.3,29.79,1005,0.253,2.6,0
2023,11,6,23,0,0,19.700000000000003,0,0,1.3,36.160000000000004,1005,0.253,4.3,0
2023,11,7,0,0,0,18.7,0,0,1.1,41.56,1005,0.254,5.4,0
2023,11,7,1,0,0,17.7,0,0,1,46.97,1005,0.254,6.2,0
2023,11,7,2,0,0,17.1,0,0,1,51.660000000000004,1005,0.255,7.1000000000000005,0
2023,11,7,3,0,0,16.5,0,0,1.1,56.980000000000004,1005,0.256,7.9,0
2023,11,7,4,0,0,16,0,0,1.1,62.59,1005,0.256,8.9,0
2023,11,7,5,0,0,15.5,0,0,1.2000000000000002,68.42,1005,0.257,9.700000000000001,0
2023,11,7,6,0,0,15.100000000000001,0,0,1.3,73.92,1006,0.257,10.5,0
2023,11,7,7,0,0,15.100000000000001,0,0,1.3,76.96000000000001,1006,0.257,11.100000000000001,0
2023,11,7,8,0,152,18.2,45,582,2.4000000000000004,64.76,1007,0.257,11.5,0
2023,11,7,9,0,349,21.5,65,786,3.3000000000000003,50.56,1007,0.257,10.8,0
2023,11,7,10,0,519,24.900000000000002,77,874,4,35.32,1007,0.256,8.5,0
2023,11,7,11,0,639,27.400000000000002,84,918,4.2,26.2,1007,0.256,6.300000000000001,0
2023,11,7,12,0,697,29.200000000000003,90,931,4.4,20.38,1006,0.255,4.2,0
2023,11,7,13,0,686,30.3,92,922,4.6000000000000005,16.73,1005,0.253,2.3000000000000003,0
2023,11,7,14,0,607,30.700000000000003,96,878,4.6000000000000005,14.8,1004,0.252,0.9,0
2023,11,7,15,0,471,30.400000000000002,87,816,4.5,14.17,1004,0.251,0.1,0
2023,11,7,16,0,291,29.400000000000002,71,692,4.2,14.540000000000001,1004,0.251,-0.4,0
2023,11,7,17,0,96,25.900000000000002,42,408,2.6,18.04,1004,0.251,-0.2,0
2023,11,7,18,0,0,22.5,0,0,2.6,23.69,1005,0.251,0.7000000000000001,0
2023,11,7,19,0,0,21.3,0,0,3.6,29.22,1005,0.251,2.6,0
2023,11,7,20,0,0,19.8,0,0,4.3,38.21,1006,0.251,5.1000000000000005,0
2023,11,7,21,0,0,18.400000000000002,0,0,4.3,48.11,1007,0.252,7.2,0
2023,11,7,22,0,0,17.3,0,0,4,56.22,1007,0.252,8.5,0
2023,11,7,23,0,0,16.6,0,0,3.8000000000000003,62,1007,0.252,9.3,0
2023,11,8,0,0,0,16.1,0,0,3.6,65.8,1008,0.253,9.700000000000001,0
2023,11,8,1,0,0,15.600000000000001,0,0,3.3000000000000003,67.76,1008,0.253,9.700000000000001,0
2023,11,8,2,0,0,15,0,0,3.2,68.21000000000001,1008,0.253,9.200000000000001,0
2023,11,8,3,0,0,14.5,0,0,3.1,67.59,1009,0.254,8.6,0
2023,11,8,4,0,0,13.8,0,0,2.8000000000000003,68.24,1009,0.254,8,0
2023,11,8,5,0,0,13.200000000000001,0,0,2.6,69.4,1009,0.254,7.7,0
2023,11,8,6,0,0,12.700000000000001,0,0,2.6,70.69,1010,0.253,7.5,0
2023,11,8,7,0,0,12.9,0,0,3.1,68.3,1010,0.253,7.2,0
2023,11,8,8,0,145,15.200000000000001,52,513,4.5,56.79,1011,0.253,6.7,0
2023,11,8,9,0,340,18.6,80,725,5,41.13,1011,0.253,5.1000000000000005,0
2023,11,8,10,0,507,21.900000000000002,99,812,5.300000000000001,28.91,1011,0.253,3,0
2023,11,8,11,0,616,24.400000000000002,134,803,5.1000000000000005,22.23,1010,0.253,1.4000000000000001,0
2023,11,8,12,0,673,25.900000000000002,141,822,5.1000000000000005,18.93,1009,0.252,0.5,0
2023,11,8,13,0,664,26.700000000000003,140,818,5.2,16.46,1009,0.252,-0.8,0
2023,11,8,14,0,598,27,115,835,5.4,14.3,1008,0.253,-2.5,0
2023,11,8,15,0,467,26.6,100,783,5.7,12.63,1007,0.254,-4.5,0
2023,11,8,16,0,290,25.5,81,664,5.7,11.65,1008,0.256,-6.4,0
2023,11,8,17,0,94,22.8,46,373,4.2,12.47,1008,0.258,-7.6000000000000005,0
2023,11,8,18,0,0,19.400000000000002,0,0,3.2,15.07,1009,0.261,-7.9,0
2023,11,8,19,0,0,18.1,0,0,3.2,16.61,1009,0.263,-7.7,0
2023,11,8,20,0,0,16.900000000000002,0,0,2.8000000000000003,18.28,1009,0.265,-7.4,0
2023,11,8,21,0,0,15.9,0,0,2.7,19.73,1010,0.267,-7.2,0
2023,11,8,22,0,0,15.200000000000001,0,0,2.7,20.88,1010,0.269,-7.1000000000000005,0
2023,11,8,23,0,0,14.8,0,0,2.9000000000000004,21.77,1009,0.27,-6.9,0
2023,11,9,0,0,0,14.700000000000001,0,0,3.3000000000000003,22.48,1009,0.27,-6.5,0
2023,11,9,1,0,0,14.100000000000001,0,0,3.1,24.310000000000002,1009,0.269,-6,0
2023,11,9,2,0,0,13.5,0,0,3,26.45,1009,0.269,-5.4,0
2023,11,9,3,0,0,13.4,0,0,3.3000000000000003,27.69,1009,0.27,-4.9,0
2023,11,9,4,0,0,13.100000000000001,0,0,3.3000000000000003,28.830000000000002,1009,0.272,-4.6000000000000005,0
2023,11,9,5,0,0,12.4,0,0,3,30.35,1009,0.274,-4.6000000000000005,0
2023,11,9,6,0,0,11.9,0,0,2.9000000000000004,31.080000000000002,1010,0.276,-4.7,0
2023,11,9,7,0,0,11.9,0,0,2.9000000000000004,30.47,1010,0.277,-4.9,0
2023,11,9,8,0,142,14.8,51,511,4.2,24.810000000000002,1011,0.277,-5.2,0
2023,11,9,9,0,339,18.1,79,732,4.7,19.29,1011,0.277,-5.7,0
2023,11,9,10,0,510,21.700000000000003,95,832,4.800000000000001,14.540000000000001,1011,0.277,-6.5,0
2023,11,9,11,0,633,24.200000000000003,103,888,4.5,12.370000000000001,1011,0.277,-6.6000000000000005,0
