Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1096752,-,-,-,32.7,-114.63,-7,58,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Temperature,DHI,DNI,Wind Speed,Relative Humidity,Pressure,Ozone,Dew Point,Cloud Type
2019,11,18,8,0,106,17.7,49,390,1.8,20.45,1008,0.279,-5.300000000000001,0
2019,11,18,9,0,293,20.700000000000003,84,645,2.6,17.11,1009,0.278,-5.2,0
2019,11,18,10,0,459,23.700000000000003,104,763,2.1,14.43,1008,0.277,-5,0
2019,11,18,11,0,561,26.8,141,746,1.8,12.25,1008,0.276,-4.7,0
2019,11,18,12,0,595,28.8,251,562,1.4000000000000001,10.84,1007,0.274,-4.800000000000001,7
2019,11,18,13,0,610,29.6,146,766,1,10.19,1005,0.273,-5,0
2019,11,18,14,0,478,29.700000000000003,239,437,0.5,10.09,1005,0.272,-5,7
2019,11,18,15,0,339,29.1,220,270,0.4,11.01,1004,0.272,-4.4,7
2019,11,18,16,0,204,27.1,143,209,0.7000000000000001,12.71,1004,0.272,-4,7
2019,11,18,17,0,51,24.6,50,6,1,14.38,1004,0.272,-4.3,7
2019,11,18,18,0,0,23,0,0,1.1,15.88,1004,0.272,-4.3,7
2019,11,18,19,0,0,22.200000000000003,0,0,1.1,16.97,1004,0.272,-4,7
2019,11,18,20,0,0,22.1,0,0,1,17.330000000000002,1004,0.272,-3.8000000000000003,8
2019,11,18,21,0,0,22.3,0,0,0.9,17.22,1004,0.273,-3.8000000000000003,8
2019,11,18,22,0,0,22.1,0,0,0.8,17.490000000000002,1004,0.275,-3.7,8
2019,11,18,23,0,0,21.200000000000003,0,0,1,18.47,1004,0.276,-3.7,8
2019,11,19,0,0,0,20.200000000000003,0,0,1.2000000000000002,19.59,1003,0.278,-3.8000000000000003,7
2019,11,19,1,0,0,19.8,0,0,1.3,20.28,1003,0.28,-3.6,0
2019,11,19,2,0,0,19.6,0,0,1.4000000000000001,20.89,1003,0.281,-3.4000000000000004,0
2019,11,19,3,0,0,19.200000000000003,0,0,1.4000000000000001,22.06,1003,0.28200000000000003,-3,0
2019,11,19,4,0,0,18.8,0,0,1.5,24.22,1003,0.28200000000000003,-2.1,0
2019,11,19,5,0,0,18.5,0,0,1.6,27.51,1003,0.28300000000000003,-0.6000000000000001,0
2019,11,19,6,0,0,18.2,0,0,1.7000000000000002,32.7,1003,0.28300000000000003,1.5,0
2019,11,19,7,0,0,18.6,0,0,1.9000000000000001,37.97,1003,0.28400000000000003,4,8
2019,11,19,8,0,65,21,65,3,3.2,37.82,1004,0.28300000000000003,6.1000000000000005,3
2019,11,19,9,0,275,23.3,74,628,3.7,36.69,1004,0.28200000000000003,7.7,0
2019,11,19,10,0,304,26.1,233,153,4.6000000000000005,37.980000000000004,1003,0.281,10.700000000000001,6
2019,11,19,11,0,16,28.1,16,0,5.1000000000000005,39.300000000000004,1002,0.281,13,6
2019,11,19,12,0,112,28.900000000000002,111,1,5.4,40.87,1001,0.28,14.3,6
2019,11,19,13,0,204,28.400000000000002,200,7,5.6000000000000005,45.03,999,0.279,15.3,6
2019,11,19,14,0,402,27.1,242,293,5.5,52.13,999,0.279,16.400000000000002,7
2019,11,19,15,0,240,25.5,227,29,5.300000000000001,60.22,998,0.279,17.2,2
2019,11,19,16,0,128,23.900000000000002,126,5,4.9,69.03,998,0.279,17.900000000000002,3
2019,11,19,17,0,31,22.3,31,0,4.1000000000000005,78.98,998,0.279,18.5,4
2019,11,19,18,0,0,21,0,0,3.9000000000000004,87.56,997,0.281,18.900000000000002,8
2019,11,19,19,0,0,20.200000000000003,0,0,4,92.35000000000001,997,0.28300000000000003,18.900000000000002,8
2019,11,19,20,0,0,19.700000000000003,0,0,4.2,93.45,996,0.28400000000000003,18.6,8
2019,11,19,21,0,0,19.400000000000002,0,0,4.7,91.78,996,0.28400000000000003,18,7
2019,11,19,22,0,0,19.200000000000003,0,0,4.7,88.46000000000001,996,0.28500000000000003,17.2,0
2019,11,19,23,0,0,19,0,0,3.9000000000000004,86.11,996,0.28600000000000003,16.6,0
2019,11,20,0,0,0,18.6,0,0,3.6,85.69,996,0.28700000000000003,16.2,6
2019,11,20,1,0,0,18.2,0,0,3.7,85.43,995,0.28700000000000003,15.700000000000001,8
2019,11,20,2,0,0,17.8,0,0,3.7,85.77,995,0.28700000000000003,15.4,8
2019,11,20,3,0,0,17.6,0,0,3.8000000000000003,85.61,995,0.289,15.200000000000001,8
2019,11,20,4,0,0,17.3,0,0,3.9000000000000004,86.4,995,0.292,15,8
2019,11,20,5,0,0,16.8,0,0,3.9000000000000004,87.28,995,0.295,14.700000000000001,1
2019,11,20,6,0,0,16.3,0,0,3.7,86.95,996,0.295,14.100000000000001,0
2019,11,20,7,0,0,15.700000000000001,0,0,3.5,86.33,997,0.294,13.4,0
2019,11,20,8,0,103,16.8,44,416,3.9000000000000004,78.92,997,0.295,13.100000000000001,0
2019,11,20,9,0,289,18.1,73,681,4.800000000000001,65.07000000000001,997,0.297,11.4,0
2019,11,20,10,0,452,19.200000000000003,89,791,5.1000000000000005,55.660000000000004,998,0.301,10.100000000000001,0
2019,11,20,11,0,565,20.400000000000002,104,828,5.2,48.910000000000004,997,0.306,9.3,0
2019,11,20,12,0,13,21.200000000000003,13,0,5.300000000000001,45.1,997,0.31,8.8,8
2019,11,20,13,0,604,21.3,125,799,5.4,43.81,996,0.315,8.5,0
2019,11,20,14,0,79,20.8,79,0,5.2,43.660000000000004,996,0.321,8,8
2019,11,20,15,0,267,20.400000000000002,228,89,5.1000000000000005,42.46,996,0.328,7.2,8
2019,11,20,16,0,237,19.5,88,525,5.1000000000000005,42.29,997,0.334,6.300000000000001,0
2019,11,20,17,0,63,17.1,41,213,3.9000000000000004,49.95,998,0.337,6.6000000000000005,0
2019,11,20,18,0,0,14.9,0,0,3.2,58.27,998,0.338,6.800000000000001,1
2019,11,20,19,0,0,13.9,0,0,3.2,61.53,999,0.335,6.6000000000000005,4
2019,11,20,20,0,0,13.3,0,0,3.4000000000000004,64.75,1000,0.333,6.800000000000001,6
2019,11,20,21,0,0,13.100000000000001,0,0,3.6,67.85,1000,0.33,7.300000000000001,7
2019,11,20,22,0,0,12.9,0,0,3.6,71.61,1001,0.327,7.9,7
2019,11,20,23,0,0,12.9,0,0,3.4000000000000004,74.15,1001,0.323,8.4,4
2019,11,21,0,0,0,12.8,0,0,3.1,77.06,1002,0.319,8.9,7
2019,11,21,1,0,0,12.8,0,0,2.7,79.01,1002,0.315,9.3,7
2019,11,21,2,0,0,12.700000000000001,0,0,2.3000000000000003,80.93,1002,0.314,9.5,7
2019,11,21,3,0,0,12.700000000000001,0,0,2,82.13,1002,0.314,9.700000000000001,4
2019,11,21,4,0,0,12.700000000000001,0,0,1.8,83.27,1002,0.315,9.9,7
2019,11,21,5,0,0,12.600000000000001,0,0,1.5,84.64,1003,0.316,10.100000000000001,8
2019,11,21,6,0,0,12.600000000000001,0,0,1.4000000000000001,84.87,1003,0.316,10.100000000000001,4
2019,11,21,7,0,0,12.700000000000001,0,0,1.2000000000000002,84.35000000000001,1004,0.316,10.100000000000001,4
2019,11,21,8,0,43,14.100000000000001,43,0,1.5,79.01,1004,0.317,10.5,4
2019,11,21,9,0,145,15.9,143,8,1.9000000000000001,68.44,1005,0.318,10.100000000000001,4
2019,11,21,10,0,357,17.5,194,357,2,58.92,1005,0.318,9.4,8
2019,11,21,11,0,482,18.400000000000002,233,449,2,52.76,1006,0.317,8.6,8
2019,11,21,12,0,604,19,133,783,1.9000000000000001,48.910000000000004,1006,0.314,8,0
2019,11,21,13,0,600,19.400000000000002,128,790,1.7000000000000002,46.37,1005,0.31,7.6000000000000005,1
2019,11,21,14,0,435,19.6,240,362,1.5,44.99,1006,0.306,7.300000000000001,7
2019,11,21,15,0,406,19.5,101,708,1.3,44.65,1006,0.302,7.1000000000000005,0
2019,11,21,16,0,239,19,79,569,0.9,46.15,1006,0.299,7.2,0
2019,11,21,17,0,29,17.400000000000002,29,0,0.6000000000000001,58.17,1007,0.296,9.1,4
2019,11,21,18,0,0,15.8,0,0,0.9,62.74,1008,0.293,8.700000000000001,2
2019,11,21,19,0,0,14.8,0,0,1.1,66.7,1009,0.29,8.700000000000001,3
2019,11,21,20,0,0,14.200000000000001,0,0,1.2000000000000002,68.83,1010,0.28600000000000003,8.6,0
2019,11,21,21,0,0,13.9,0,0,1.2000000000000002,69.60000000000001,1010,0.28400000000000003,8.4,0
2019,11,21,22,0,0,13.4,0,0,1.2000000000000002,71.17,1011,0.28300000000000003,8.3,0
2019,11,21,23,0,0,13,0,0,1.2000000000000002,72.75,1011,0.28200000000000003,8.200000000000001,0
2019,11,22,0,0,0,12.4,0,0,1.3,75.5,1011,0.281,8.200000000000001,4
2019,11,22,1,0,0,11.8,0,0,1.4000000000000001,78.89,1011,0.281,8.3,1
2019,11,22,2,0,0,11.4,0,0,1.5,81.62,1011,0.28,8.4,3
2019,11,22,3,0,0,10.9,0,0,1.6,85.17,1012,0.278,8.5,1
2019,11,22,4,0,0,10.600000000000001,0,0,1.7000000000000002,87.59,1012,0.277,8.6,4
2019,11,22,5,0,0,10.4,0,0,1.8,89.55,1013,0.276,8.8,0
2019,11,22,6,0,0,10.100000000000001,0,0,1.9000000000000001,91.97,1013,0.275,8.9,0
2019,11,22,7,0,0,10,0,0,1.9000000000000001,93.01,1014,0.274,8.9,4
2019,11,22,8,0,94,12.4,46,349,3.1,80.4,1015,0.272,9.1,0
2019,11,22,9,0,273,15.200000000000001,81,619,3.2,67.68,1015,0.271,9.3,0
2019,11,22,10,0,436,18.1,98,748,3.2,54.46,1015,0.27,8.8,0
2019,11,22,11,0,555,19.8,105,816,2.9000000000000004,46.47,1015,0.269,8,0
2019,11,22,12,0,613,20.900000000000002,110,840,2.5,41.4,1014,0.268,7.300000000000001,0
2019,11,22,13,0,607,21.5,110,836,2.3000000000000003,38.49,1013,0.266,6.800000000000001,0
2019,11,22,14,0,540,21.6,98,824,2.3000000000000003,37.18,1013,0.266,6.4,0
2019,11,22,15,0,413,21.400000000000002,87,760,2.4000000000000004,36.74,1012,0.267,6,0
2019,11,22,16,0,244,20.5,69,626,2.2,39.04,1012,0.268,6.1000000000000005,0
2019,11,22,17,0,67,17.2,35,320,1.1,56.63,1013,0.269,8.5,0
2019,11,22,18,0,0,15.200000000000001,0,0,1.3,60.27,1013,0.27,7.6000000000000005,0
2019,11,22,19,0,0,14.4,0,0,1.3,61.2,1013,0.27,7,0
2019,11,22,20,0,0,13.600000000000001,0,0,1.4000000000000001,62.46,1014,0.27,6.6000000000000005,0
2019,11,22,21,0,0,13,0,0,1.5,63.1,1014,0.269,6.1000000000000005,0
2019,11,22,22,0,0,12.5,0,0,1.6,63.61,1014,0.268,5.800000000000001,0
2019,11,22,23,0,0,12.100000000000001,0,0,1.8,64.07000000000001,1014,0.268,5.5,0
2019,11,23,0,0,0,11.600000000000001,0,0,1.8,65.48,1013,0.268,5.300000000000001,0
2019,11,23,1,0,0,11.200000000000001,0,0,1.8,67.01,1013,0.267,5.300000000000001,7
2019,11,23,2,0,0,11.3,0,0,1.9000000000000001,66.9,1014,0.266,5.4,7
2019,11,23,3,0,0,11.3,0,0,2,66.68,1014,0.266,5.300000000000001,3
2019,11,23,4,0,0,11,0,0,1.9000000000000001,67.47,1014,0.266,5.2,0
2019,11,23,5,0,0,10.600000000000001,0,0,1.7000000000000002,68.59,1014,0.266,5.1000000000000005,7
2019,11,23,6,0,0,10.600000000000001,0,0,1.7000000000000002,67.89,1014,0.266,4.9,7
2019,11,23,7,0,0,10.4,0,0,1.7000000000000002,67.62,1015,0.266,4.7,0
2019,11,23,8,0,95,12.4,42,396,2.7,57.36,1015,0.266,4.2,1
2019,11,23,9,0,236,14.200000000000001,146,295,3,49.51,1015,0.266,3.8000000000000003,7
2019,11,23,10,0,394,16.8,149,546,3,41.5,1015,0.266,3.6,7
2019,11,23,11,0,546,19.400000000000002,249,543,3.1,34.2,1014,0.266,3.2,2
2019,11,23,12,0,617,21.200000000000003,103,862,3.2,30.25,1014,0.265,3,0
2019,11,23,13,0,615,22.400000000000002,101,870,3.3000000000000003,27.73,1013,0.265,2.9000000000000004,0
2019,11,23,14,0,547,23.1,92,852,3.2,26.02,1012,0.264,2.6,0
2019,11,23,15,0,421,23.1,81,796,2.8000000000000003,25.47,1011,0.264,2.3000000000000003,0
2019,11,23,16,0,229,21.8,116,406,1.6,34.75,1011,0.264,5.6000000000000005,7
2019,11,23,17,0,48,18.3,48,3,1.1,46.92,1011,0.263,6.800000000000001,3
2019,11,23,18,0,0,16.400000000000002,0,0,1.3,47.230000000000004,1012,0.263,5.1000000000000005,7
2019,11,23,19,0,0,15.100000000000001,0,0,1.4000000000000001,50,1012,0.263,4.7,7
2019,11,23,20,0,0,14.200000000000001,0,0,1.7000000000000002,51.480000000000004,1012,0.263,4.3,7
2019,11,23,21,0,0,13.700000000000001,0,0,2,51.24,1012,0.263,3.8000000000000003,4
2019,11,23,22,0,0,13,0,0,2.3000000000000003,51.69,1012,0.264,3.3000000000000003,3
2019,11,23,23,0,0,12.3,0,0,2.6,52.480000000000004,1012,0.264,2.8000000000000003,7
2019,11,24,0,0,0,11.600000000000001,0,0,2.7,54.300000000000004,1012,0.265,2.7,7
2019,11,24,1,0,0,11,0,0,2.6,56.67,1011,0.265,2.7,7
2019,11,24,2,0,0,10.600000000000001,0,0,2.4000000000000004,58.6,1011,0.266,2.8000000000000003,7
2019,11,24,3,0,0,10.700000000000001,0,0,2.5,57.800000000000004,1011,0.267,2.7,4
2019,11,24,4,0,0,10.700000000000001,0,0,2.4000000000000004,57.19,1011,0.269,2.6,7
2019,11,24,5,0,0,10.8,0,0,2.4000000000000004,55.85,1011,0.27,2.3000000000000003,7
2019,11,24,6,0,0,10.8,0,0,2.4000000000000004,55.1,1012,0.271,2.1,7
2019,11,24,7,0,0,10.700000000000001,0,0,2.2,55.49,1012,0.271,2.1,7
2019,11,24,8,0,66,12.100000000000001,65,6,2.9000000000000004,49.2,1013,0.272,1.8,4
2019,11,24,9,0,282,14.100000000000001,66,711,2.9000000000000004,42.160000000000004,1013,0.274,1.4000000000000001,0
2019,11,24,10,0,450,17.2,79,832,2.9000000000000004,33.81,1013,0.275,1.1,0
2019,11,24,11,0,570,20.200000000000003,87,887,2.8000000000000003,26.900000000000002,1013,0.276,0.5,0
2019,11,24,12,0,630,22.700000000000003,91,909,2.7,21.66,1012,0.276,-0.30000000000000004,0
2019,11,24,13,0,625,23.900000000000002,91,906,2.7,19.7,1011,0.277,-0.6000000000000001,0
2019,11,24,14,0,554,24.200000000000003,92,871,2.8000000000000003,19.11,1009,0.277,-0.8,0
2019,11,24,15,0,425,23.900000000000002,82,807,2.5,19.400000000000002,1009,0.276,-0.8,0
2019,11,24,16,0,251,22.3,65,671,1.2000000000000002,30.78,1009,0.275,4.3,0
2019,11,24,17,0,68,18.400000000000002,33,353,1.2000000000000002,41.980000000000004,1009,0.275,5.2,0
2019,11,24,18,0,0,16,0,0,1.4000000000000001,43.09,1009,0.275,3.4000000000000004,0
2019,11,24,19,0,0,14.700000000000001,0,0,1.6,45.13,1009,0.275,2.9000000000000004,0
2019,11,24,20,0,0,13.700000000000001,0,0,1.7000000000000002,46.15,1009,0.275,2.3000000000000003,7
2019,11,24,21,0,0,12.9,0,0,1.7000000000000002,47.17,1009,0.276,1.9000000000000001,7
2019,11,24,22,0,0,12.200000000000001,0,0,1.6,48.71,1009,0.275,1.7000000000000002,0
2019,11,24,23,0,0,11.600000000000001,0,0,1.5,50.53,1009,0.274,1.7000000000000002,0
2019,11,25,0,0,0,11.200000000000001,0,0,1.4000000000000001,51.09,1008,0.274,1.5,0
2019,11,25,1,0,0,11.4,0,0,1.2000000000000002,49.15,1008,0.275,1.1,7
2019,11,25,2,0,0,11.4,0,0,1,49,1007,0.275,1.1,7
2019,11,25,3,0,0,11.3,0,0,0.9,50.04,1007,0.274,1.3,7
2019,11,25,4,0,0,10.9,0,0,1,52.19,1006,0.273,1.5,0
2019,11,25,5,0,0,10.4,0,0,1.1,54.660000000000004,1006,0.272,1.7000000000000002,7
2019,11,25,6,0,0,10.600000000000001,0,0,1,53.43,1006,0.273,1.5,7
2019,11,25,7,0,0,11.600000000000001,0,0,0.6000000000000001,48.19,1006,0.273,1,7
2019,11,25,8,0,65,12.600000000000001,63,20,0.4,50.120000000000005,1006,0.271,2.5,7
2019,11,25,9,0,249,14.5,133,389,1.2000000000000002,40.71,1006,0.269,1.3,7
2019,11,25,10,0,398,17.1,164,530,2,34.44,1005,0.268,1.3,7
2019,11,25,11,0,517,20.400000000000002,192,600,2.9000000000000004,25.62,1004,0.267,0,8
2019,11,25,12,0,611,22.400000000000002,192,710,3.5,21.88,1003,0.266,-0.4,7
2019,11,25,13,0,589,23.5,190,681,3.9000000000000004,20.42,1001,0.266,-0.5,7
2019,11,25,14,0,518,24.3,187,625,4.1000000000000005,19.35,999,0.267,-0.6000000000000001,7
2019,11,25,15,0,388,24.5,165,526,4.1000000000000005,19.59,999,0.27,-0.2,7
2019,11,25,16,0,175,22.900000000000002,148,100,2.9000000000000004,30.71,999,0.271,4.7,7
2019,11,25,17,0,46,19,46,2,2.4000000000000004,39.37,999,0.272,4.9,3
2019,11,25,18,0,0,16.7,0,0,2.7,44.980000000000004,999,0.275,4.7,0
2019,11,25,19,0,0,15.4,0,0,2.8000000000000003,51.04,1000,0.277,5.300000000000001,0
2019,11,25,20,0,0,14.4,0,0,2.7,55,1001,0.28,5.5,0
2019,11,25,21,0,0,13.600000000000001,0,0,2.9000000000000004,54.410000000000004,1002,0.28200000000000003,4.6000000000000005,0
2019,11,25,22,0,0,12.700000000000001,0,0,3.2,50.79,1002,0.28300000000000003,2.8000000000000003,0
2019,11,25,23,0,0,11.700000000000001,0,0,3.1,46.95,1003,0.28300000000000003,0.7000000000000001,0
2019,11,26,0,0,0,10.5,0,0,2.8000000000000003,45.65,1003,0.28300000000000003,-0.7000000000000001,0
2019,11,26,1,0,0,9.600000000000001,0,0,2.5,46.93,1004,0.28200000000000003,-1.2000000000000002,0
2019,11,26,2,0,0,8.9,0,0,2.5,49.24,1004,0.281,-1.2000000000000002,0
2019,11,26,3,0,0,8.3,0,0,2.5,52.02,1005,0.278,-1,0
2019,11,26,4,0,0,7.800000000000001,0,0,2.6,53.09,1005,0.277,-1.2000000000000002,0
2019,11,26,5,0,0,7.2,0,0,2.5,53.620000000000005,1005,0.276,-1.6,0
2019,11,26,6,0,0,6.7,0,0,2.5,53.34,1006,0.275,-2.1,0
2019,11,26,7,0,0,6.2,0,0,2.3000000000000003,54.01,1007,0.276,-2.4000000000000004,0
2019,11,26,8,0,98,8.8,36,502,3.7,43.71,1008,0.278,-2.9000000000000004,0
2019,11,26,9,0,290,11.700000000000001,59,777,3.5,34.46,1009,0.278,-3.5,0
2019,11,26,10,0,458,15.5,71,882,3.8000000000000003,21.95,1009,0.28,-6.2,0
2019,11,26,11,0,578,17.2,84,917,3.4000000000000004,17.05,1008,0.281,-8.1,0
2019,11,26,12,0,640,18.2,87,942,2.9000000000000004,15.13,1007,0.281,-8.8,0
2019,11,26,13,0,636,18.8,85,943,2.3000000000000003,14.06,1006,0.279,-9.200000000000001,0
2019,11,26,14,0,560,18.900000000000002,83,905,2.1,13.76,1006,0.278,-9.4,0
2019,11,26,15,0,430,18.5,74,845,1.7000000000000002,14.16,1006,0.276,-9.4,0
2019,11,26,16,0,256,17.400000000000002,59,719,1,20.72,1006,0.274,-5.300000000000001,0
2019,11,26,17,0,69,14.9,31,398,0.5,31.02,1006,0.274,-2.1,0
2019,11,26,18,0,0,13.600000000000001,0,0,0.5,28.39,1006,0.276,-4.4,7
2019,11,26,19,0,0,12.700000000000001,0,0,0.7000000000000001,30.27,1006,0.277,-4.3,0
2019,11,26,20,0,0,11.700000000000001,0,0,1,31.8,1005,0.278,-4.6000000000000005,0
2019,11,26,21,0,0,10.5,0,0,1.3,36.42,1005,0.278,-3.8000000000000003,4
2019,11,26,22,0,0,9.5,0,0,1.4000000000000001,39.68,1005,0.278,-3.6,0
2019,11,26,23,0,0,8.9,0,0,1.5,41.65,1004,0.278,-3.4000000000000004,0
2019,11,27,0,0,0,8.4,0,0,1.7000000000000002,42.22,1003,0.278,-3.7,0
2019,11,27,1,0,0,8.200000000000001,0,0,2.2,40.32,1003,0.277,-4.5,7
2019,11,27,2,0,0,8,0,0,2.6,39.26,1002,0.277,-5,0
2019,11,27,3,0,0,7.300000000000001,0,0,2.4000000000000004,42.58,1002,0.276,-4.6000000000000005,7
2019,11,27,4,0,0,6.6000000000000005,0,0,2,46.99,1002,0.275,-3.9000000000000004,0
2019,11,27,5,0,0,6.4,0,0,1.9000000000000001,48.800000000000004,1002,0.275,-3.6,0
2019,11,27,6,0,0,6.5,0,0,2.2,48.38,1002,0.275,-3.6,4
2019,11,27,7,0,0,6.9,0,0,2.3000000000000003,49.01,1002,0.276,-3.1,7
2019,11,27,8,0,38,8.8,38,1,2.9000000000000004,46.19,1002,0.278,-2.1,7
2019,11,27,9,0,55,11.200000000000001,55,1,3.8000000000000003,41.910000000000004,1002,0.278,-1.3,7
2019,11,27,10,0,270,13.9,231,89,3.5,44.19,1002,0.277,1.9000000000000001,7
2019,11,27,11,0,210,16.7,203,14,4.5,46.38,1001,0.277,5.1000000000000005,6
2019,11,27,12,0,161,18.3,159,4,5.300000000000001,44.18,1000,0.276,5.9,6
2019,11,27,13,0,332,19.1,281,86,5.7,41.79,998,0.276,5.800000000000001,6
2019,11,27,14,0,240,19.400000000000002,228,23,5.6000000000000005,40.47,997,0.278,5.6000000000000005,6
2019,11,27,15,0,278,19.3,223,131,5.300000000000001,40.29,996,0.28,5.5,6
2019,11,27,16,0,188,18.3,136,192,4.2,44.01,996,0.28200000000000003,5.800000000000001,7
2019,11,27,17,0,41,15,41,4,2.2,58.5,996,0.28700000000000003,6.9,7
2019,11,27,18,0,0,13.3,0,0,2.2,66.5,997,0.291,7.2,7
2019,11,27,19,0,0,12.600000000000001,0,0,2.3000000000000003,72.35000000000001,998,0.293,7.800000000000001,0
2019,11,27,20,0,0,11.9,0,0,1.8,78.96000000000001,998,0.294,8.4,0
2019,11,27,21,0,0,11.8,0,0,1.3,81.9,998,0.297,8.8,7
2019,11,27,22,0,0,11.8,0,0,1.1,82.13,998,0.301,8.8,7
2019,11,27,23,0,0,11.3,0,0,1.1,83.57000000000001,998,0.304,8.6,7
2019,11,28,0,0,0,10.5,0,0,1.1,86.53,998,0.307,8.3,7
2019,11,28,1,0,0,9.9,0,0,1.2000000000000002,88.36,998,0.309,8.1,0
2019,11,28,2,0,0,9.600000000000001,0,0,1.2000000000000002,88.23,998,0.31,7.7,7
2019,11,28,3,0,0,9.600000000000001,0,0,1.1,86.67,999,0.311,7.5,7
2019,11,28,4,0,0,10.100000000000001,0,0,1,82.71000000000001,999,0.312,7.300000000000001,7
2019,11,28,5,0,0,10.600000000000001,0,0,0.8,78.82000000000001,999,0.314,7.1000000000000005,7
2019,11,28,6,0,0,11.100000000000001,0,0,0.5,74.9,999,0.315,6.800000000000001,7
2019,11,28,7,0,0,11.100000000000001,0,0,0.7000000000000001,74.29,1000,0.315,6.7,7
2019,11,28,8,0,42,12.200000000000001,42,0,1.4000000000000001,71.73,1000,0.314,7.2,4
2019,11,28,9,0,181,14.700000000000001,138,147,3.3000000000000003,62.51,1000,0.313,7.6000000000000005,8
2019,11,28,10,0,288,17.400000000000002,202,197,4.9,57.44,1000,0.311,8.9,8
2019,11,28,11,0,271,18.900000000000002,233,71,6.300000000000001,54.63,999,0.311,9.600000000000001,8
2019,11,28,12,0,278,19.8,250,48,7.300000000000001,54.11,998,0.31,10.3,8
2019,11,28,13,0,250,20.3,248,3,8.200000000000001,54.99,996,0.31,11,4
2019,11,28,14,0,114,20.5,114,0,8.700000000000001,55.370000000000005,995,0.31,11.3,4
2019,11,28,15,0,150,20.3,150,1,8.5,56.870000000000005,995,0.311,11.5,4
2019,11,28,16,0,9,19.5,9,0,7.5,60.61,995,0.313,11.700000000000001,4
2019,11,28,17,0,33,17.900000000000002,33,0,6.2,68.2,995,0.318,12,4
2019,11,28,18,0,0,16.8,0,0,5.9,73.47,996,0.326,12,4
2019,11,28,19,0,0,16.3,0,0,6.2,76.27,996,0.336,12.100000000000001,8
2019,11,28,20,0,0,16,0,0,6.4,78.23,996,0.34500000000000003,12.200000000000001,8
2019,11,28,21,0,0,15.8,0,0,6.5,78.16,996,0.35100000000000003,12,4
2019,11,28,22,0,0,15.3,0,0,5.9,80.43,996,0.356,12,3
2019,11,28,23,0,0,14.600000000000001,0,0,4.800000000000001,84.57000000000001,996,0.361,12,8
2019,11,29,0,0,0,13.700000000000001,0,0,3.8000000000000003,88.24,996,0.363,11.8,8
2019,11,29,1,0,0,12.600000000000001,0,0,3.4000000000000004,89.98,996,0.362,11,8
2019,11,29,2,0,0,11.100000000000001,0,0,4,88.94,997,0.362,9.3,8
2019,11,29,3,0,0,9.9,0,0,3.9000000000000004,85.27,998,0.365,7.5,6
2019,11,29,4,0,0,9.4,0,0,2,85.63,998,0.367,7.1000000000000005,6
2019,11,29,5,0,0,9.4,0,0,1.1,86.18,998,0.367,7.2,7
2019,11,29,6,0,0,9.4,0,0,1.6,84.82000000000001,999,0.364,7,8
2019,11,29,7,0,0,9.3,0,0,2.2,83.35000000000001,1000,0.361,6.6000000000000005,3
2019,11,29,8,0,83,10.4,33,440,3.5,77.63,1002,0.356,6.7,0
2019,11,29,9,0,265,12.200000000000001,58,718,4.6000000000000005,67.3,1003,0.35000000000000003,6.300000000000001,0
2019,11,29,10,0,433,13.8,71,842,5.4,54.81,1005,0.339,4.9,0
2019,11,29,11,0,553,15,87,880,5.5,45.56,1005,0.325,3.3000000000000003,0
2019,11,29,12,0,616,16,91,904,5.300000000000001,40.07,1006,0.314,2.4000000000000004,0
2019,11,29,13,0,608,16.6,94,890,5.1000000000000005,37.02,1006,0.306,1.9000000000000001,0
2019,11,29,14,0,432,16.7,292,269,4.9,35.74,1006,0.302,1.4000000000000001,3
2019,11,29,15,0,410,16.400000000000002,85,780,4.5,35.76,1006,0.301,1.2000000000000002,0
2019,11,29,16,0,220,15.5,137,307,3.5,39.050000000000004,1007,0.299,1.6,3
2019,11,29,17,0,64,12.5,32,334,1.7000000000000002,55.71,1008,0.297,3.9000000000000004,0
2019,11,29,18,0,0,10.9,0,0,1.4000000000000001,60.82,1008,0.297,3.6,3
2019,11,29,19,0,0,10.3,0,0,1.3,62.81,1009,0.296,3.5,4
2019,11,29,20,0,0,9.700000000000001,0,0,1.3,64.92,1010,0.295,3.4000000000000004,0
