Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1096752,-,-,-,32.7,-114.63,-7,58,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Temperature,DHI,DNI,Wind Speed,Relative Humidity,Pressure,Ozone,Dew Point,Cloud Type
2022,12,2,5,0,0,10.100000000000001,0,0,1,79.44,1011,0.26,6.7,7
2022,12,2,6,0,0,10,0,0,1,81.01,1012,0.261,6.9,7
2022,12,2,7,0,0,9.8,0,0,1,82.98,1013,0.262,7,7
2022,12,2,8,0,50,11.8,49,13,1.1,73.34,1013,0.262,7.2,8
2022,12,2,9,0,176,14.200000000000001,131,160,2,62.09,1014,0.262,7,7
2022,12,2,10,0,347,16.5,147,477,2.3000000000000003,51.13,1014,0.262,6.4,8
2022,12,2,11,0,291,18.400000000000002,250,78,2.1,44.050000000000004,1014,0.261,5.9,7
2022,12,2,12,0,361,20,264,171,2,39.5,1013,0.259,5.800000000000001,8
2022,12,2,13,0,574,21.200000000000003,101,830,2,36.57,1012,0.258,5.800000000000001,0
2022,12,2,14,0,511,21.700000000000003,93,811,1.8,35.29,1012,0.256,5.7,1
2022,12,2,15,0,350,21.6,153,478,1.6,35.160000000000004,1011,0.255,5.5,8
2022,12,2,16,0,171,20.700000000000003,128,162,1.1,36.9,1012,0.254,5.4,7
2022,12,2,17,0,43,18.7,42,9,0.7000000000000001,41.56,1012,0.254,5.4,7
2022,12,2,18,0,0,17.6,0,0,0.7000000000000001,44.300000000000004,1012,0.255,5.300000000000001,7
2022,12,2,19,0,0,16.900000000000002,0,0,0.8,46.04,1012,0.255,5.2,8
2022,12,2,20,0,0,16.400000000000002,0,0,0.8,47.38,1012,0.255,5.2,0
2022,12,2,21,0,0,16,0,0,0.8,48.71,1013,0.255,5.2,8
2022,12,2,22,0,0,15.5,0,0,0.7000000000000001,50.38,1012,0.256,5.2,7
2022,12,2,23,0,0,14.8,0,0,0.8,52.84,1012,0.256,5.300000000000001,7
2022,12,3,0,0,0,14.100000000000001,0,0,0.9,55.34,1012,0.257,5.300000000000001,7
2022,12,3,1,0,0,13.4,0,0,1,57.81,1012,0.258,5.300000000000001,7
2022,12,3,2,0,0,12.8,0,0,1.1,59.32,1012,0.259,5.1000000000000005,7
2022,12,3,3,0,0,12.200000000000001,0,0,1.2000000000000002,60.120000000000005,1012,0.259,4.7,7
2022,12,3,4,0,0,11.9,0,0,1.4000000000000001,59.42,1012,0.259,4.2,7
2022,12,3,5,0,0,11.600000000000001,0,0,1.4000000000000001,58.71,1012,0.259,3.8000000000000003,7
2022,12,3,6,0,0,11.700000000000001,0,0,1.5,56.78,1012,0.259,3.4000000000000004,7
2022,12,3,7,0,0,11.700000000000001,0,0,1.6,56.02,1013,0.258,3.2,7
2022,12,3,8,0,34,12.700000000000001,34,2,2,52.93,1013,0.256,3.3000000000000003,7
2022,12,3,9,0,120,13.8,116,16,3.2,50.94,1014,0.255,3.8000000000000003,6
2022,12,3,10,0,158,14.200000000000001,152,14,3.5,52.76,1014,0.254,4.7,9
2022,12,3,11,0,57,15.200000000000001,56,0,3.6,54.09,1013,0.253,6,6
2022,12,3,12,0,71,16.400000000000002,71,0,3.8000000000000003,57.2,1013,0.253,7.9,6
2022,12,3,13,0,29,16.900000000000002,29,0,3.7,61.61,1012,0.252,9.5,6
2022,12,3,14,0,153,17,151,4,3.5,65.71000000000001,1012,0.252,10.5,6
2022,12,3,15,0,10,16.7,10,0,3.1,70.63,1012,0.252,11.3,6
2022,12,3,16,0,49,16,49,1,2.1,76.94,1012,0.252,12,7
2022,12,3,17,0,8,14.600000000000001,8,0,1.3,86.44,1012,0.253,12.4,6
2022,12,3,18,0,0,14.100000000000001,0,0,1.4000000000000001,90.92,1013,0.254,12.600000000000001,7
2022,12,3,19,0,0,13.9,0,0,1.4000000000000001,93.23,1013,0.255,12.8,7
2022,12,3,20,0,0,13.700000000000001,0,0,1.1,95.33,1014,0.256,13,6
2022,12,3,21,0,0,13.600000000000001,0,0,1,96.53,1013,0.257,13.100000000000001,7
2022,12,3,22,0,0,13.700000000000001,0,0,0.9,96.5,1013,0.257,13.200000000000001,6
2022,12,3,23,0,0,13.8,0,0,0.8,96.38,1013,0.257,13.200000000000001,7
2022,12,4,0,0,0,13.9,0,0,0.7000000000000001,96.19,1013,0.257,13.3,7
2022,12,4,1,0,0,13.9,0,0,0.7000000000000001,96.55,1013,0.255,13.4,7
2022,12,4,2,0,0,13.8,0,0,0.7000000000000001,97.32000000000001,1012,0.255,13.4,7
2022,12,4,3,0,0,13.700000000000001,0,0,0.7000000000000001,98.07000000000001,1012,0.256,13.4,6
2022,12,4,4,0,0,13.600000000000001,0,0,0.8,98.69,1012,0.258,13.4,6
2022,12,4,5,0,0,13.5,0,0,0.8,99.15,1012,0.26,13.4,6
2022,12,4,6,0,0,13.4,0,0,0.7000000000000001,99.57000000000001,1012,0.262,13.3,6
2022,12,4,7,0,0,13.4,0,0,0.7000000000000001,99.23,1012,0.263,13.3,7
2022,12,4,8,0,29,14.100000000000001,29,1,0.7000000000000001,95.19,1013,0.262,13.3,7
2022,12,4,9,0,193,15.200000000000001,133,219,1.1,89.33,1013,0.262,13.5,7
2022,12,4,10,0,328,16.7,184,346,1,83.47,1013,0.261,13.9,7
2022,12,4,11,0,311,18.3,265,88,1.2000000000000002,76.03,1013,0.261,14,7
2022,12,4,12,0,396,19.6,271,220,1.4000000000000001,68.71000000000001,1012,0.26,13.700000000000001,6
2022,12,4,13,0,447,20.400000000000002,223,396,1.5,63.64,1011,0.259,13.3,7
2022,12,4,14,0,411,20.8,227,360,1.4000000000000001,60.53,1010,0.259,12.9,7
2022,12,4,15,0,300,20.700000000000003,191,263,1.3,59.59,1010,0.258,12.600000000000001,7
2022,12,4,16,0,140,20,129,42,0.9,61.39,1010,0.259,12.3,7
2022,12,4,17,0,46,17.7,45,14,0.8,70.94,1010,0.261,12.4,8
2022,12,4,18,0,0,16.6,0,0,0.8,76.64,1010,0.264,12.5,7
2022,12,4,19,0,0,16.1,0,0,0.6000000000000001,79.77,1010,0.265,12.600000000000001,0
2022,12,4,20,0,0,15.600000000000001,0,0,0.6000000000000001,82.76,1010,0.264,12.700000000000001,0
2022,12,4,21,0,0,14.700000000000001,0,0,0.9,87.48,1010,0.264,12.600000000000001,0
2022,12,4,22,0,0,13.9,0,0,1.1,91.19,1010,0.264,12.5,0
2022,12,4,23,0,0,13.4,0,0,1.1,92.86,1010,0.264,12.3,0
2022,12,5,0,0,0,13.200000000000001,0,0,1,92.81,1010,0.263,12.100000000000001,0
2022,12,5,1,0,0,13.200000000000001,0,0,0.9,91.73,1009,0.262,11.9,0
2022,12,5,2,0,0,13.100000000000001,0,0,0.8,91.64,1009,0.26,11.8,0
2022,12,5,3,0,0,13.100000000000001,0,0,0.7000000000000001,91.13,1009,0.26,11.700000000000001,0
2022,12,5,4,0,0,13,0,0,0.6000000000000001,91.28,1009,0.259,11.600000000000001,0
2022,12,5,5,0,0,12.8,0,0,0.6000000000000001,92.07000000000001,1009,0.259,11.5,7
2022,12,5,6,0,0,12.5,0,0,0.6000000000000001,93.5,1009,0.26,11.5,0
2022,12,5,7,0,0,12.200000000000001,0,0,0.7000000000000001,94.97,1009,0.259,11.4,1
2022,12,5,8,0,66,13.600000000000001,30,376,0.9,86.95,1010,0.259,11.5,0
2022,12,5,9,0,240,16.1,58,673,1.5,74.72,1010,0.259,11.600000000000001,0
2022,12,5,10,0,403,19.3,72,800,2.7,58.72,1010,0.26,11,1
2022,12,5,11,0,521,21.3,84,851,3.5,47.22,1009,0.261,9.600000000000001,1
2022,12,5,12,0,585,22.6,89,878,3.9000000000000004,39.62,1008,0.261,8.200000000000001,0
2022,12,5,13,0,585,23.3,89,878,4.1000000000000005,34.99,1007,0.261,7,0
2022,12,5,14,0,520,23.5,89,842,4,32.21,1006,0.262,6,0
2022,12,5,15,0,400,23.200000000000003,79,784,3.7,30.830000000000002,1006,0.262,5.1000000000000005,0
2022,12,5,16,0,236,21.900000000000002,62,657,2.7,32.25,1006,0.263,4.6000000000000005,0
2022,12,5,17,0,62,17.900000000000002,31,336,1.4000000000000001,40.4,1006,0.263,4.2,0
2022,12,5,18,0,0,16,0,0,1.6,44.22,1006,0.264,3.8000000000000003,0
2022,12,5,19,0,0,15,0,0,2,46.4,1007,0.265,3.6,0
2022,12,5,20,0,0,13.700000000000001,0,0,2.2,50.54,1007,0.266,3.6,7
2022,12,5,21,0,0,12.700000000000001,0,0,2.4000000000000004,55.54,1008,0.266,4,7
2022,12,5,22,0,0,12.100000000000001,0,0,2.4000000000000004,60.68,1008,0.267,4.7,7
2022,12,5,23,0,0,12,0,0,2.3000000000000003,64.59,1008,0.267,5.5,7
2022,12,6,0,0,0,11.8,0,0,2.1,68.56,1008,0.268,6.2,7
2022,12,6,1,0,0,11.5,0,0,1.9000000000000001,72.31,1008,0.27,6.7,7
2022,12,6,2,0,0,11.4,0,0,1.6,74.33,1008,0.271,7,7
2022,12,6,3,0,0,11.3,0,0,1.5,75.73,1008,0.272,7.2,7
2022,12,6,4,0,0,11.200000000000001,0,0,1.5,76.71000000000001,1008,0.273,7.300000000000001,8
2022,12,6,5,0,0,11,0,0,1.4000000000000001,77.9,1008,0.274,7.300000000000001,7
2022,12,6,6,0,0,10.600000000000001,0,0,1.4000000000000001,79.96000000000001,1008,0.275,7.300000000000001,7
2022,12,6,7,0,0,10.200000000000001,0,0,1.5,82.09,1009,0.274,7.300000000000001,7
2022,12,6,8,0,47,11.9,46,11,2.1,73.42,1010,0.272,7.300000000000001,7
2022,12,6,9,0,237,13.5,65,640,2.9000000000000004,66.04,1010,0.27,7.300000000000001,0
2022,12,6,10,0,401,15.200000000000001,83,773,3.2,57.67,1011,0.27,6.9,0
2022,12,6,11,0,529,16.900000000000002,80,877,3.2,48.79,1011,0.27,6.1000000000000005,0
2022,12,6,12,0,592,18.6,84,901,2.9000000000000004,40.93,1010,0.27,5.1000000000000005,0
2022,12,6,13,0,592,19.700000000000003,83,902,2.6,36.12,1009,0.271,4.3,0
2022,12,6,14,0,525,20.3,87,857,2.4000000000000004,33.45,1008,0.272,3.7,0
2022,12,6,15,0,402,20.3,78,794,2.2,32.85,1008,0.273,3.4000000000000004,0
2022,12,6,16,0,237,19.400000000000002,62,658,1.6,34.92,1008,0.273,3.5,0
2022,12,6,17,0,62,16.400000000000002,31,343,0.8,42.44,1009,0.274,3.6,0
2022,12,6,18,0,0,15.200000000000001,0,0,0.8,45.79,1009,0.275,3.6,0
2022,12,6,19,0,0,14.5,0,0,0.9,48.28,1010,0.276,3.7,0
2022,12,6,20,0,0,13.8,0,0,1,50.84,1010,0.277,3.8000000000000003,0
2022,12,6,21,0,0,13.100000000000001,0,0,1.1,53.86,1011,0.277,4,0
2022,12,6,22,0,0,12.3,0,0,1.2000000000000002,57.9,1011,0.278,4.2,0
2022,12,6,23,0,0,11.600000000000001,0,0,1.2000000000000002,62.14,1011,0.28,4.6000000000000005,0
2022,12,7,0,0,0,10.8,0,0,1.2000000000000002,67.19,1011,0.281,5,0
2022,12,7,1,0,0,10,0,0,1.3,72.57000000000001,1011,0.28,5.300000000000001,0
2022,12,7,2,0,0,9.4,0,0,1.3,77.16,1011,0.279,5.6000000000000005,0
2022,12,7,3,0,0,9,0,0,1.3,80.65,1011,0.278,5.9,1
2022,12,7,4,0,0,8.6,0,0,1.4000000000000001,84.22,1012,0.278,6.1000000000000005,0
2022,12,7,5,0,0,8.6,0,0,1.3,85.35000000000001,1012,0.277,6.300000000000001,8
2022,12,7,6,0,0,8.6,0,0,1.3,86.29,1013,0.277,6.4,8
2022,12,7,7,0,0,8.6,0,0,1.2000000000000002,86.81,1013,0.276,6.5,4
2022,12,7,8,0,26,10.8,26,0,1.7000000000000002,75.44,1014,0.276,6.6000000000000005,5
2022,12,7,9,0,235,13.5,61,654,2.7,62.690000000000005,1015,0.277,6.5,0
2022,12,7,10,0,400,16.5,75,794,3.2,47.19,1015,0.278,5.2,0
2022,12,7,11,0,523,18.5,81,868,3,37.78,1015,0.278,3.8000000000000003,0
2022,12,7,12,0,589,19.700000000000003,84,899,3,32.95,1015,0.277,2.9000000000000004,0
2022,12,7,13,0,594,20.400000000000002,84,907,2.9000000000000004,29.86,1014,0.276,2.2,0
2022,12,7,14,0,531,20.5,84,877,2.8000000000000003,28.23,1014,0.274,1.5,0
2022,12,7,15,0,410,20.200000000000003,74,822,2.7,27.46,1013,0.273,0.8,0
2022,12,7,16,0,244,19.1,59,696,2.1,28.68,1014,0.271,0.5,0
2022,12,7,17,0,66,15.4,30,392,1.1,35.980000000000004,1014,0.27,0.4,0
2022,12,7,18,0,0,13.8,0,0,1.2000000000000002,39.07,1015,0.269,0.1,0
2022,12,7,19,0,0,13,0,0,1.2000000000000002,41.050000000000004,1016,0.267,0.1,0
2022,12,7,20,0,0,12.3,0,0,1.3,43.15,1016,0.266,0.1,0
2022,12,7,21,0,0,11.4,0,0,1.3,46.47,1017,0.265,0.30000000000000004,0
2022,12,7,22,0,0,10.4,0,0,1.4000000000000001,51,1017,0.265,0.7000000000000001,0
2022,12,7,23,0,0,9.700000000000001,0,0,1.4000000000000001,55.5,1017,0.265,1.2000000000000002,0
2022,12,8,0,0,0,9,0,0,1.4000000000000001,60.47,1017,0.266,1.8,0
2022,12,8,1,0,0,8.4,0,0,1.4000000000000001,65.21000000000001,1017,0.266,2.2,0
2022,12,8,2,0,0,7.7,0,0,1.4000000000000001,70.25,1017,0.266,2.6,0
2022,12,8,3,0,0,7.2,0,0,1.4000000000000001,73.21000000000001,1017,0.265,2.7,0
2022,12,8,4,0,0,6.7,0,0,1.4000000000000001,74.61,1017,0.265,2.5,0
2022,12,8,5,0,0,6.300000000000001,0,0,1.4000000000000001,74.38,1017,0.265,2.1,0
2022,12,8,6,0,0,6,0,0,1.4000000000000001,73.01,1018,0.265,1.5,1
2022,12,8,7,0,0,5.800000000000001,0,0,1.4000000000000001,71.57000000000001,1018,0.265,1.1,1
2022,12,8,8,0,64,8.4,29,392,1.9000000000000001,58.99,1019,0.264,0.8,1
2022,12,8,9,0,242,11.4,57,705,2.7,48.410000000000004,1019,0.264,0.9,0
2022,12,8,10,0,412,14.9,72,838,2.2,37.02,1019,0.263,0.30000000000000004,0
2022,12,8,11,0,537,17.900000000000002,78,903,1.7000000000000002,28.1,1018,0.264,-0.8,0
2022,12,8,12,0,603,19.3,81,932,1.2000000000000002,24.310000000000002,1017,0.264,-1.6,0
2022,12,8,13,0,607,20.1,80,939,0.8,21.86,1016,0.263,-2.4000000000000004,0
2022,12,8,14,0,538,20.400000000000002,85,889,0.8,20.3,1015,0.262,-3.1,0
2022,12,8,15,0,415,20.1,76,830,0.9,19.87,1014,0.261,-3.7,0
2022,12,8,16,0,247,19,60,703,0.8,22.32,1014,0.26,-3,0
2022,12,8,17,0,66,15.8,30,390,0.9,27.04,1014,0.26,-3.2,0
2022,12,8,18,0,0,13.9,0,0,1.2000000000000002,29.05,1014,0.261,-3.8000000000000003,7
2022,12,8,19,0,0,12.600000000000001,0,0,1.3,31.330000000000002,1015,0.261,-4,0
2022,12,8,20,0,0,11.600000000000001,0,0,1.3,33.3,1015,0.261,-4,7
2022,12,8,21,0,0,10.8,0,0,1.3,35.03,1015,0.262,-4.1000000000000005,7
2022,12,8,22,0,0,10.100000000000001,0,0,1.3,36.77,1015,0.261,-4,7
2022,12,8,23,0,0,9.600000000000001,0,0,1.3,38.13,1015,0.261,-4,7
2022,12,9,0,0,0,9.3,0,0,1.3,39.08,1015,0.261,-3.9000000000000004,7
2022,12,9,1,0,0,9.1,0,0,1.3,39.800000000000004,1014,0.262,-3.9000000000000004,7
2022,12,9,2,0,0,8.8,0,0,1.2000000000000002,40.87,1014,0.263,-3.8000000000000003,7
2022,12,9,3,0,0,8.4,0,0,1.2000000000000002,42.31,1014,0.264,-3.7,0
2022,12,9,4,0,0,7.4,0,0,1.3,45.52,1013,0.264,-3.6,0
2022,12,9,5,0,0,6.4,0,0,1.4000000000000001,48.58,1013,0.264,-3.7,0
2022,12,9,6,0,0,5.9,0,0,1.4000000000000001,49.85,1013,0.265,-3.8000000000000003,0
2022,12,9,7,0,0,5.6000000000000005,0,0,1.3,50.33,1014,0.266,-3.9000000000000004,1
2022,12,9,8,0,63,8.1,28,401,1.5,42.35,1014,0.266,-3.9000000000000004,1
2022,12,9,9,0,240,11.100000000000001,55,710,2.4000000000000004,34.160000000000004,1015,0.266,-4.1000000000000005,0
2022,12,9,10,0,407,14.600000000000001,69,836,2.3000000000000003,27.150000000000002,1015,0.266,-4.1000000000000005,0
2022,12,9,11,0,528,17.400000000000002,79,887,2.3000000000000003,22.02,1014,0.267,-4.5,0
2022,12,9,12,0,593,18.8,82,914,2.1,19.490000000000002,1013,0.269,-5,0
2022,12,9,13,0,594,19.700000000000003,82,916,2.1,17.88,1012,0.271,-5.4,0
2022,12,9,14,0,528,20,84,875,2.3000000000000003,17.03,1011,0.274,-5.800000000000001,0
2022,12,9,15,0,407,19.8,74,817,2.4000000000000004,16.84,1011,0.278,-6.1000000000000005,0
2022,12,9,16,0,244,18.5,58,697,1.8,19.26,1010,0.28200000000000003,-5.4,0
2022,12,9,17,0,66,14.4,29,399,1.2000000000000002,25.77,1010,0.28500000000000003,-5,0
2022,12,9,18,0,0,12.5,0,0,1.4000000000000001,28,1011,0.28700000000000003,-5.5,0
2022,12,9,19,0,0,11.5,0,0,1.5,29.43,1011,0.28800000000000003,-5.7,0
2022,12,9,20,0,0,10.8,0,0,1.5,30.41,1012,0.28600000000000003,-5.9,0
2022,12,9,21,0,0,10.200000000000001,0,0,1.5,31.35,1012,0.28300000000000003,-6.1000000000000005,0
2022,12,9,22,0,0,9.700000000000001,0,0,1.4000000000000001,32.27,1012,0.28200000000000003,-6.1000000000000005,0
2022,12,9,23,0,0,9.200000000000001,0,0,1.4000000000000001,33.28,1012,0.281,-6.1000000000000005,0
2022,12,10,0,0,0,8.8,0,0,1.4000000000000001,34.18,1012,0.28,-6.2,0
2022,12,10,1,0,0,8.3,0,0,1.3,35.36,1011,0.278,-6.1000000000000005,0
2022,12,10,2,0,0,7.9,0,0,1.3,36.24,1011,0.276,-6.2,0
2022,12,10,3,0,0,7.4,0,0,1.3,37.230000000000004,1011,0.276,-6.300000000000001,0
2022,12,10,4,0,0,6.9,0,0,1.3,38.2,1011,0.276,-6.4,0
2022,12,10,5,0,0,6.6000000000000005,0,0,1.3,38.6,1012,0.275,-6.5,0
2022,12,10,6,0,0,6.2,0,0,1.3,39.2,1012,0.274,-6.7,0
2022,12,10,7,0,0,5.800000000000001,0,0,1.3,39.92,1013,0.274,-6.800000000000001,1
2022,12,10,8,0,62,7.6000000000000005,26,419,1.2000000000000002,35.84,1013,0.274,-6.6000000000000005,0
2022,12,10,9,0,243,10.8,53,734,2.2,28.79,1014,0.274,-6.6000000000000005,0
2022,12,10,10,0,412,13.700000000000001,67,859,1.5,23.88,1014,0.274,-6.6000000000000005,0
2022,12,10,11,0,536,17.1,78,909,1,18.67,1013,0.273,-7,0
2022,12,10,12,0,602,19,81,935,1,16.52,1012,0.272,-7,0
2022,12,10,13,0,604,20.200000000000003,81,936,1.1,15.42,1011,0.271,-6.9,0
2022,12,10,14,0,538,20.700000000000003,81,900,1.2000000000000002,15,1010,0.271,-6.9,0
2022,12,10,15,0,415,20.5,73,840,1,15.09,1010,0.271,-7,0
2022,12,10,16,0,248,19.3,58,713,0.7000000000000001,18.23,1010,0.271,-5.5,0
2022,12,10,17,0,67,16.2,30,405,0.8,21.3,1010,0.271,-6,0
2022,12,10,18,0,0,14.4,0,0,1.1,22.72,1010,0.271,-6.7,0
2022,12,10,19,0,0,12.9,0,0,1.3,24.810000000000002,1011,0.271,-6.800000000000001,0
2022,12,10,20,0,0,11.5,0,0,1.4000000000000001,27.13,1011,0.272,-6.800000000000001,0
2022,12,10,21,0,0,10.5,0,0,1.4000000000000001,29.53,1011,0.274,-6.6000000000000005,0
2022,12,10,22,0,0,10,0,0,1.4000000000000001,31.94,1011,0.275,-6,0
2022,12,10,23,0,0,9.700000000000001,0,0,1.4000000000000001,35.050000000000004,1011,0.276,-5,0
2022,12,11,0,0,0,9.4,0,0,1.2000000000000002,39.13,1010,0.277,-3.8000000000000003,0
2022,12,11,1,0,0,9,0,0,1,44.39,1010,0.277,-2.5,0
2022,12,11,2,0,0,8.6,0,0,0.9,49.32,1010,0.277,-1.4000000000000001,0
2022,12,11,3,0,0,8.1,0,0,1,53.44,1010,0.276,-0.8,0
2022,12,11,4,0,0,7.6000000000000005,0,0,1.1,57.160000000000004,1009,0.276,-0.30000000000000004,0
2022,12,11,5,0,0,7.4,0,0,1.1,59.980000000000004,1009,0.276,0.1,0
2022,12,11,6,0,0,7.1000000000000005,0,0,1.1,63.47,1010,0.275,0.6000000000000001,0
2022,12,11,7,0,0,6.9,0,0,1.1,66.67,1010,0.274,1.1,1
2022,12,11,8,0,58,8.4,26,392,1.1,63.24,1010,0.273,1.8,1
2022,12,11,9,0,234,11.5,52,710,2.3000000000000003,55.160000000000004,1010,0.274,2.8000000000000003,0
2022,12,11,10,0,401,14.8,65,840,2.4000000000000004,49.44,1010,0.275,4.3,0
2022,12,11,11,0,522,18.2,71,898,3.2,38.02,1009,0.275,3.7,0
2022,12,11,12,0,588,20,76,921,4,32.18,1008,0.274,2.9000000000000004,0
2022,12,11,13,0,587,21,77,914,4.5,29.97,1007,0.274,2.7,0
2022,12,11,14,0,520,21.400000000000002,81,866,4.800000000000001,29.63,1006,0.274,2.9000000000000004,0
2022,12,11,15,0,397,21,78,783,4.800000000000001,31.060000000000002,1005,0.273,3.3000000000000003,0
2022,12,11,16,0,231,19.3,66,622,3.9000000000000004,36.06,1004,0.273,3.9000000000000004,0
2022,12,11,17,0,59,16.900000000000002,33,281,3.1,44.730000000000004,1004,0.275,4.800000000000001,1
2022,12,11,18,0,0,15.4,0,0,2.8000000000000003,53.64,1004,0.276,6,3
2022,12,11,19,0,0,14.5,0,0,2.4000000000000004,62.83,1005,0.279,7.5,4
2022,12,11,20,0,0,14.200000000000001,0,0,2.5,69.57000000000001,1005,0.28300000000000003,8.700000000000001,4
2022,12,11,21,0,0,13.700000000000001,0,0,2.4000000000000004,75.19,1005,0.289,9.4,4
2022,12,11,22,0,0,13,0,0,2.4000000000000004,78.13,1005,0.296,9.3,3
2022,12,11,23,0,0,12.200000000000001,0,0,3,77.68,1005,0.303,8.4,4
2022,12,12,0,0,0,11,0,0,2.9000000000000004,77.46000000000001,1005,0.308,7.2,7
2022,12,12,1,0,0,9.8,0,0,2.3000000000000003,79.2,1005,0.313,6.4,7
2022,12,12,2,0,0,8.700000000000001,0,0,1.9000000000000001,83.08,1005,0.317,6,7
2022,12,12,3,0,0,8,0,0,1.6,85.56,1005,0.321,5.7,8
2022,12,12,4,0,0,7.6000000000000005,0,0,1.5,86.73,1004,0.323,5.5,0
2022,12,12,5,0,0,7,0,0,1.3,89.31,1004,0.323,5.4,0
2022,12,12,6,0,0,6.7,0,0,1.3,90.2,1004,0.323,5.2,0
2022,12,12,7,0,0,6.5,0,0,1.3,90.64,1005,0.323,5.1000000000000005,1
2022,12,12,8,0,54,8.700000000000001,27,338,1.7000000000000002,78.05,1005,0.32,5.1000000000000005,1
2022,12,12,9,0,225,11.4,58,659,2.8000000000000003,63.78,1006,0.317,4.800000000000001,0
2022,12,12,10,0,389,13.200000000000001,75,788,3.5,53.56,1006,0.313,4,0
2022,12,12,11,0,479,14.200000000000001,171,615,3.6,47.61,1006,0.308,3.2,7
2022,12,12,12,0,300,14.8,269,57,3.5,43.76,1005,0.304,2.6,6
2022,12,12,13,0,263,15.200000000000001,244,35,3.3000000000000003,41.27,1004,0.3,2.1,8
2022,12,12,14,0,168,15.3,164,9,3,40.58,1004,0.298,2,9
2022,12,12,15,0,69,15.100000000000001,69,1,2.4000000000000004,41.34,1004,0.297,2.1,9
2022,12,12,16,0,237,14.5,61,662,1.5,44.300000000000004,1004,0.297,2.5,0
2022,12,12,17,0,63,12.600000000000001,32,325,0.7000000000000001,51.28,1004,0.299,2.8000000000000003,0
2022,12,12,18,0,0,12,0,0,0.7000000000000001,54.34,1005,0.301,3.1,0
2022,12,12,19,0,0,11.600000000000001,0,0,0.8,57.04,1005,0.302,3.4000000000000004,7
2022,12,12,20,0,0,10.9,0,0,0.9,60.870000000000005,1006,0.302,3.6,0
2022,12,12,21,0,0,10,0,0,1,65.68,1006,0.302,3.9000000000000004,0
2022,12,12,22,0,0,9,0,0,1.1,71.52,1006,0.302,4.1000000000000005,0
2022,12,12,23,0,0,8,0,0,1.3,77.87,1006,0.302,4.4,0
2022,12,13,0,0,0,7.2,0,0,1.5,83.5,1006,0.302,4.6000000000000005,0
2022,12,13,1,0,0,6.5,0,0,1.6,88.51,1006,0.302,4.7,0
2022,12,13,2,0,0,6,0,0,1.6,91.91,1007,0.303,4.800000000000001,0
2022,12,13,3,0,0,5.6000000000000005,0,0,1.5,94.04,1007,0.304,4.7,0
2022,12,13,4,0,0,5.2,0,0,1.4000000000000001,95.78,1007,0.305,4.6000000000000005,0
2022,12,13,5,0,0,4.800000000000001,0,0,1.2000000000000002,97.49000000000001,1008,0.304,4.4,0
2022,12,13,6,0,0,4.6000000000000005,0,0,1.1,97.84,1008,0.303,4.3,0
2022,12,13,7,0,0,4.5,0,0,1.1,97.62,1009,0.301,4.2,1
2022,12,13,8,0,53,6.4,28,329,1.3,86.11,1010,0.298,4.2,1
2022,12,13,9,0,228,9.200000000000001,60,667,2.3000000000000003,69.91,1011,0.296,4,0
2022,12,13,10,0,396,12.4,77,806,2.5,48.53,1012,0.295,1.8,0
2022,12,13,11,0,523,14,83,881,2.6,38.87,1012,0.295,0.2,0
2022,12,13,12,0,588,15,90,900,2.8000000000000003,34.01,1011,0.296,-0.7000000000000001,0
2022,12,13,13,0,587,15.600000000000001,93,888,2.9000000000000004,31.34,1010,0.297,-1.3,0
2022,12,13,14,0,521,15.700000000000001,97,839,3.2,30.35,1010,0.298,-1.7000000000000002,0
2022,12,13,15,0,402,15.5,85,779,3.3000000000000003,30.29,1010,0.298,-1.9000000000000001,0
2022,12,13,16,0,242,14.600000000000001,65,663,2.8000000000000003,31.84,1010,0.299,-2,0
2022,12,13,17,0,67,11.100000000000001,31,373,1.2000000000000002,40.39,1011,0.299,-1.9000000000000001,0
2022,12,13,18,0,0,9.9,0,0,1.2000000000000002,43.160000000000004,1011,0.298,-2.1,0
2022,12,13,19,0,0,9.600000000000001,0,0,1.2000000000000002,43.730000000000004,1012,0.296,-2.1,0
2022,12,13,20,0,0,9.4,0,0,1.1,44.19,1013,0.294,-2.2,0
